Local time,Ask,Bid,AskVolume,BidVolume
12.09.2016 01:05:24.328,47.64,47.58,0.0001,0
12.09.2016 01:05:28.936,47.660000000000004,47.6,0.0001,0
12.09.2016 01:05:29.336,47.665,47.605000000000004,0.0001,0
12.09.2016 01:05:32.642,47.675000000000004,47.615,0.0001,0
12.09.2016 01:05:33.015,47.660000000000004,47.6,0.0001,0
12.09.2016 01:05:44.658,47.665,47.605000000000004,0.0001,0
12.09.2016 01:06:00.572,47.660000000000004,47.6,0.0001,0
12.09.2016 01:06:08.384,47.665,47.605000000000004,0.0001,0
12.09.2016 01:06:12.403,47.67,47.61,0.0001,0
12.09.2016 01:06:13.011,47.655,47.595,0.0001,0
12.09.2016 01:06:17.099,47.65,47.59,0.0001,0
12.09.2016 01:06:18.301,47.655,47.595,0.0001,0
12.09.2016 01:06:25.009,47.660000000000004,47.6,0.0001,0
12.09.2016 01:06:25.649,47.65,47.575,0.0001,0
12.09.2016 01:06:25.810,47.65,47.59,0.0001,0
12.09.2016 01:06:26.011,47.65,47.550000000000004,0.0001,0
12.09.2016 01:06:39.076,47.645,47.550000000000004,0.0001,0
12.09.2016 01:06:48.844,47.660000000000004,47.56,0.0001,0
12.09.2016 01:06:49.041,47.655,47.56,0.0001,0
12.09.2016 01:06:49.416,47.655,47.585,0.0001,0
12.09.2016 01:06:51.779,47.65,47.585,0.0001,0
12.09.2016 01:06:59.574,47.65,47.575,0.0001,0
12.09.2016 01:07:09.574,47.645,47.575,0.0001,0
12.09.2016 01:07:19.471,47.64,47.575,0.0001,0
12.09.2016 01:07:40.109,47.64,47.565,0.0001,0
12.09.2016 01:07:49.319,47.635,47.565,0.0001,0
12.09.2016 01:07:57.375,47.635,47.555,0.0001,0
12.09.2016 01:08:03.131,47.63,47.555,0.0001,0
12.09.2016 01:08:12.440,47.625,47.555,0.0001,0
12.09.2016 01:08:12.673,47.62,47.545,0.0001,0
12.09.2016 01:08:30.358,47.62,47.535000000000004,0.0001,0
12.09.2016 01:08:30.688,47.615,47.535000000000004,0.0001,0
12.09.2016 01:08:31.300,47.615,47.545,0.0001,0
12.09.2016 01:09:03.610,47.61,47.535000000000004,0.0001,0
12.09.2016 01:09:15.724,47.615,47.545,0.0001,0
12.09.2016 01:09:22.833,47.61,47.535000000000004,0.0001,0
12.09.2016 01:09:23.434,47.615,47.545,0.0001,0
12.09.2016 01:09:24.835,47.61,47.535000000000004,0.0001,0
12.09.2016 01:09:38.549,47.615,47.545,0.0001,0
12.09.2016 01:09:41.252,47.605000000000004,47.535000000000004,0.0001,0
12.09.2016 01:09:48.965,47.61,47.550000000000004,0.0001,0
12.09.2016 01:10:20.810,47.605000000000004,47.545,0.0001,0
12.09.2016 01:10:34.974,47.615,47.555,0.0001,0
12.09.2016 01:10:40.031,47.605000000000004,47.545,0.0001,0
12.09.2016 01:10:40.560,47.595,47.535000000000004,0.0001,0
12.09.2016 01:10:42.133,47.6,47.54,0.0001,0
12.09.2016 01:10:43.434,47.595,47.535000000000004,0.0001,0
12.09.2016 01:10:44.035,47.605000000000004,47.545,0.0001,0
12.09.2016 01:10:44.536,47.6,47.54,0.0001,0
12.09.2016 01:10:46.974,47.605000000000004,47.545,0.0001,0
12.09.2016 01:10:50.043,47.595,47.535000000000004,0.0001,0
12.09.2016 01:10:50.580,47.6,47.54,0.0001,0
12.09.2016 01:10:51.077,47.605000000000004,47.545,0.0001,0
12.09.2016 01:10:51.621,47.595,47.535000000000004,0.0001,0
12.09.2016 01:11:04.695,47.605000000000004,47.545,0.0001,0
12.09.2016 01:11:06.763,47.61,47.550000000000004,0.0001,0
12.09.2016 01:11:16.174,47.605000000000004,47.545,0.0001,0
12.09.2016 01:11:18.177,47.61,47.550000000000004,0.0001,0
12.09.2016 01:11:19.415,47.605000000000004,47.545,0.0001,0
12.09.2016 01:11:20.026,47.61,47.550000000000004,0.0001,0
12.09.2016 01:11:30.293,47.65,47.59,0.0001,0
12.09.2016 01:11:30.794,47.655,47.595,0.0001,0
12.09.2016 01:11:33.397,47.65,47.59,0.0001,0
12.09.2016 01:11:42.209,47.62,47.56,0.0001,0
12.09.2016 01:11:42.858,47.61,47.550000000000004,0.0001,0
12.09.2016 01:11:43.469,47.605000000000004,47.545,0.0001,0
12.09.2016 01:11:45.313,47.61,47.550000000000004,0.0001,0
12.09.2016 01:11:45.714,47.63,47.57,0.0001,0
12.09.2016 01:11:47.417,47.625,47.565,0.0001,0
12.09.2016 01:11:47.918,47.63,47.57,0.0001,0
12.09.2016 01:11:50.487,47.625,47.565,0.0001,0
12.09.2016 01:12:09.644,47.63,47.57,0.0001,0
12.09.2016 01:12:10.863,47.635,47.575,0.0001,0
12.09.2016 01:12:22.156,47.63,47.57,0.0001,0
12.09.2016 01:12:49.014,47.625,47.565,0.0001,0
12.09.2016 01:13:01.425,47.635,47.575,0.0001,0
12.09.2016 01:13:02.509,47.645,47.585,0.0001,0
12.09.2016 01:13:04.511,47.64,47.58,0.0001,0
12.09.2016 01:13:08.359,47.635,47.575,0.0001,0
12.09.2016 01:13:11.618,47.64,47.58,0.0001,0
12.09.2016 01:13:26.033,47.635,47.575,0.0001,0
12.09.2016 01:13:54.872,47.615,47.555,0.0001,0
12.09.2016 01:13:55.973,47.61,47.550000000000004,0.0001,0
12.09.2016 01:14:03.480,47.625,47.565,0.0001,0
12.09.2016 01:14:04.682,47.615,47.555,0.0001,0
12.09.2016 01:14:11.789,47.62,47.56,0.0001,0
12.09.2016 01:14:33.611,47.625,47.565,0.0001,0
12.09.2016 01:14:55.030,47.63,47.57,0.0001,0
12.09.2016 01:15:07.744,47.635,47.575,0.0001,0
12.09.2016 01:16:04.113,47.625,47.565,0.0001,0
12.09.2016 01:16:24.036,47.6,47.54,0.0001,0
12.09.2016 01:16:24.345,47.595,47.535000000000004,0.0001,0
12.09.2016 01:16:24.833,47.6,47.54,0.0001,0
12.09.2016 01:16:25.438,47.605000000000004,47.545,0.0001,0
12.09.2016 01:16:27.140,47.595,47.535000000000004,0.0001,0
12.09.2016 01:16:31.976,47.59,47.53,0.0001,0
12.09.2016 01:16:45.957,47.595,47.535000000000004,0.0001,0
12.09.2016 01:16:49.850,47.6,47.54,0.0001,0
12.09.2016 01:17:00.373,47.605000000000004,47.545,0.0001,0
12.09.2016 01:17:34.207,47.61,47.550000000000004,0.0001,0
12.09.2016 01:17:46.233,47.615,47.555,0.0001,0
12.09.2016 01:17:59.645,47.625,47.565,0.0001,0
12.09.2016 01:18:10.899,47.62,47.56,0.0001,0
12.09.2016 01:18:27.670,47.625,47.565,0.0001,0
12.09.2016 01:18:34.877,47.63,47.57,0.0001,0
12.09.2016 01:18:49.489,47.625,47.565,0.0001,0
12.09.2016 01:19:13.119,47.63,47.57,0.0001,0
12.09.2016 01:22:05.194,47.625,47.565,0.0001,0
12.09.2016 01:22:15.805,47.63,47.57,0.0001,0
12.09.2016 01:22:42.645,47.65,47.59,0.0001,0
12.09.2016 01:22:53.342,47.645,47.585,0.0001,0
12.09.2016 01:23:04.553,47.65,47.59,0.0001,0
12.09.2016 01:23:22.175,47.655,47.595,0.0001,0
12.09.2016 01:23:28.592,47.665,47.605000000000004,0.0001,0
12.09.2016 01:23:29.201,47.660000000000004,47.6,0.0001,0
12.09.2016 01:23:39.508,47.665,47.605000000000004,0.0001,0
12.09.2016 01:24:05.107,47.655,47.595,0.0001,0
12.09.2016 01:24:05.496,47.660000000000004,47.6,0.0001,0
12.09.2016 01:24:08.700,47.655,47.595,0.0001,0
12.09.2016 01:24:20.913,47.660000000000004,47.6,0.0001,0
12.09.2016 01:24:32.926,47.675000000000004,47.615,0.0001,0
12.09.2016 01:24:36.730,47.67,47.61,0.0001,0
12.09.2016 01:24:37.631,47.675000000000004,47.615,0.0001,0
12.09.2016 01:24:44.038,47.67,47.61,0.0001,0
12.09.2016 01:24:54.448,47.675000000000004,47.615,0.0001,0
12.09.2016 01:25:00.458,47.68,47.62,0.0001,0
12.09.2016 01:25:03.163,47.685,47.625,0.0001,0
12.09.2016 01:25:03.764,47.675000000000004,47.615,0.0001,0
12.09.2016 01:25:25.617,47.685,47.625,0.0001,0
12.09.2016 01:25:32.421,47.69,47.63,0.0001,0
12.09.2016 01:25:34.408,47.685,47.625,0.0001,0
12.09.2016 01:25:38.901,47.695,47.635,0.0001,0
12.09.2016 01:25:44.522,47.69,47.63,0.0001,0
12.09.2016 01:25:45.031,47.685,47.625,0.0001,0
12.09.2016 01:25:46.725,47.68,47.62,0.0001,0
12.09.2016 01:25:54.136,47.685,47.625,0.0001,0
12.09.2016 01:25:57.024,47.69,47.63,0.0001,0
12.09.2016 01:25:59.734,47.695,47.635,0.0001,0
12.09.2016 01:26:02.346,47.69,47.63,0.0001,0
12.09.2016 01:26:02.947,47.695,47.635,0.0001,0
12.09.2016 01:26:06.151,47.705,47.645,0.0001,0
12.09.2016 01:26:07.052,47.7,47.64,0.0001,0
12.09.2016 01:26:07.410,47.695,47.635,0.0001,0
12.09.2016 01:26:17.183,47.685,47.625,0.0001,0
12.09.2016 01:26:17.512,47.69,47.63,0.0001,0
12.09.2016 01:26:48.536,47.695,47.635,0.0001,0
12.09.2016 01:26:48.985,47.685,47.625,0.0001,0
12.09.2016 01:26:53.119,47.69,47.63,0.0001,0
12.09.2016 01:26:56.123,47.695,47.635,0.0001,0
12.09.2016 01:27:01.160,47.7,47.64,0.0001,0
12.09.2016 01:27:12.639,47.695,47.635,0.0001,0
12.09.2016 01:27:30.457,47.69,47.63,0.0001,0
12.09.2016 01:27:43.369,47.695,47.635,0.0001,0
12.09.2016 01:27:59.487,47.69,47.63,0.0001,0
12.09.2016 01:29:30.376,47.695,47.635,0.0001,0
12.09.2016 01:29:54.205,47.69,47.63,0.0001,0
12.09.2016 01:30:23.637,47.695,47.635,0.0001,0
12.09.2016 01:30:36.949,47.685,47.625,0.0001,0
12.09.2016 01:30:52.267,47.69,47.63,0.0001,0
12.09.2016 01:31:00.474,47.695,47.635,0.0001,0
12.09.2016 01:31:36.308,47.685,47.625,0.0001,0
12.09.2016 01:32:27.655,47.69,47.63,0.0001,0
12.09.2016 01:32:37.165,47.685,47.625,0.0001,0
12.09.2016 01:34:09.801,47.68,47.62,0.0001,0
12.09.2016 01:34:10.411,47.675000000000004,47.615,0.0001,0
12.09.2016 01:34:11.294,47.685,47.625,0.0001,0
12.09.2016 01:34:47.145,47.675000000000004,47.615,0.0001,0
12.09.2016 01:35:01.096,47.68,47.62,0.0001,0
12.09.2016 01:35:03.665,47.695,47.635,0.0001,0
12.09.2016 01:35:04.006,47.68,47.62,0.0001,0
12.09.2016 01:35:07.369,47.675000000000004,47.615,0.0001,0
12.09.2016 01:35:07.768,47.665,47.605000000000004,0.0001,0
12.09.2016 01:35:08.098,47.67,47.61,0.0001,0
12.09.2016 01:35:08.871,47.675000000000004,47.615,0.0001,0
12.09.2016 01:35:09.572,47.68,47.62,0.0001,0
12.09.2016 01:35:14.786,47.675000000000004,47.615,0.0001,0
12.09.2016 01:35:23.384,47.67,47.61,0.0001,0
12.09.2016 01:35:23.985,47.675000000000004,47.615,0.0001,0
12.09.2016 01:35:29.591,47.665,47.605000000000004,0.0001,0
12.09.2016 01:35:34.190,47.67,47.61,0.0001,0
12.09.2016 01:35:40.505,47.665,47.605000000000004,0.0001,0
12.09.2016 01:35:44.107,47.68,47.62,0.0001,0
12.09.2016 01:35:53.621,47.675000000000004,47.615,0.0001,0
12.09.2016 01:36:09.471,47.67,47.61,0.0001,0
12.09.2016 01:36:16.146,47.675000000000004,47.615,0.0001,0
12.09.2016 01:36:18.749,47.67,47.61,0.0001,0
12.09.2016 01:36:25.555,47.675000000000004,47.615,0.0001,0
12.09.2016 01:36:36.765,47.665,47.605000000000004,0.0001,0
12.09.2016 01:37:04.407,47.67,47.61,0.0001,0
12.09.2016 01:37:15.629,47.665,47.605000000000004,0.0001,0
12.09.2016 01:37:24.528,47.67,47.61,0.0001,0
12.09.2016 01:37:34.938,47.665,47.605000000000004,0.0001,0
12.09.2016 01:37:43.746,47.655,47.595,0.0001,0
12.09.2016 01:38:16.927,47.660000000000004,47.6,0.0001,0
12.09.2016 01:38:36.404,47.65,47.59,0.0001,0
12.09.2016 01:39:20.747,47.64,47.58,0.0001,0
12.09.2016 01:39:24.682,47.635,47.575,0.0001,0
12.09.2016 01:39:27.754,47.645,47.585,0.0001,0
12.09.2016 01:39:41.283,47.64,47.58,0.0001,0
12.09.2016 01:39:51.896,47.63,47.57,0.0001,0
12.09.2016 01:39:56.102,47.595,47.535000000000004,0.0001,0
12.09.2016 01:39:56.503,47.61,47.550000000000004,0.0001,0
12.09.2016 01:39:59.506,47.605000000000004,47.545,0.0001,0
12.09.2016 01:40:05.415,47.615,47.555,0.0001,0
12.09.2016 01:40:13.322,47.61,47.550000000000004,0.0001,0
12.09.2016 01:40:14.223,47.615,47.555,0.0001,0
12.09.2016 01:40:14.766,47.62,47.56,0.0001,0
12.09.2016 01:40:17.126,47.615,47.555,0.0001,0
12.09.2016 01:40:20.429,47.62,47.56,0.0001,0
12.09.2016 01:40:36.761,47.615,47.555,0.0001,0
12.09.2016 01:40:48.158,47.62,47.56,0.0001,0
12.09.2016 01:41:02.471,47.625,47.565,0.0001,0
12.09.2016 01:41:34.506,47.605000000000004,47.545,0.0001,0
12.09.2016 01:41:36.608,47.61,47.550000000000004,0.0001,0
12.09.2016 01:41:37.063,47.605000000000004,47.545,0.0001,0
12.09.2016 01:41:49.320,47.61,47.550000000000004,0.0001,0
12.09.2016 01:41:54.726,47.615,47.555,0.0001,0
12.09.2016 01:41:57.029,47.61,47.550000000000004,0.0001,0
12.09.2016 01:41:57.418,47.62,47.56,0.0001,0
12.09.2016 01:42:14.572,47.625,47.565,0.0001,0
12.09.2016 01:42:15.180,47.63,47.57,0.0001,0
12.09.2016 01:42:29.964,47.625,47.565,0.0001,0
12.09.2016 01:42:47.988,47.61,47.550000000000004,0.0001,0
12.09.2016 01:42:48.389,47.605000000000004,47.545,0.0001,0
12.09.2016 01:42:48.702,47.6,47.54,0.0001,0
12.09.2016 01:42:49.294,47.595,47.535000000000004,0.0001,0
12.09.2016 01:42:49.595,47.6,47.54,0.0001,0
12.09.2016 01:42:49.996,47.595,47.535000000000004,0.0001,0
12.09.2016 01:42:50.429,47.605000000000004,47.545,0.0001,0
12.09.2016 01:43:00.906,47.61,47.550000000000004,0.0001,0
12.09.2016 01:43:11.815,47.605000000000004,47.545,0.0001,0
12.09.2016 01:43:49.172,47.615,47.555,0.0001,0
12.09.2016 01:44:07.178,47.605000000000004,47.545,0.0001,0
12.09.2016 01:44:07.719,47.6,47.54,0.0001,0
12.09.2016 01:44:17.312,47.605000000000004,47.545,0.0001,0
12.09.2016 01:44:26.898,47.6,47.54,0.0001,0
12.09.2016 01:44:31.903,47.595,47.535000000000004,0.0001,0
12.09.2016 01:44:48.616,47.585,47.525,0.0001,0
12.09.2016 01:44:53.490,47.58,47.52,0.0001,0
12.09.2016 01:45:00.734,47.56,47.5,0.0001,0
12.09.2016 01:45:08.747,47.57,47.51,0.0001,0
12.09.2016 01:45:10.668,47.585,47.525,0.0001,0
12.09.2016 01:45:37.381,47.575,47.515,0.0001,0
12.09.2016 01:45:43.017,47.585,47.525,0.0001,0
12.09.2016 01:45:45.889,47.58,47.52,0.0001,0
12.09.2016 01:45:59.503,47.585,47.525,0.0001,0
12.09.2016 01:46:05.424,47.6,47.54,0.0001,0
12.09.2016 01:46:11.016,47.61,47.550000000000004,0.0001,0
12.09.2016 01:46:23.056,47.605000000000004,47.545,0.0001,0
12.09.2016 01:46:52.491,47.595,47.535000000000004,0.0001,0
12.09.2016 01:47:03.655,47.605000000000004,47.545,0.0001,0
12.09.2016 01:47:18.334,47.6,47.54,0.0001,0
12.09.2016 01:47:30.511,47.595,47.535000000000004,0.0001,0
12.09.2016 01:47:52.433,47.6,47.54,0.0001,0
12.09.2016 01:48:10.250,47.595,47.535000000000004,0.0001,0
12.09.2016 01:49:16.117,47.605000000000004,47.545,0.0001,0
12.09.2016 01:49:17.718,47.6,47.54,0.0001,0
12.09.2016 01:49:32.232,47.605000000000004,47.545,0.0001,0
12.09.2016 01:49:52.686,47.6,47.54,0.0001,0
12.09.2016 01:50:02.036,47.59,47.53,0.0001,0
12.09.2016 01:50:12.080,47.585,47.525,0.0001,0
12.09.2016 01:50:15.182,47.59,47.53,0.0001,0
12.09.2016 01:50:16.083,47.595,47.535000000000004,0.0001,0
12.09.2016 01:50:16.417,47.59,47.53,0.0001,0
12.09.2016 01:50:28.798,47.585,47.525,0.0001,0
12.09.2016 01:51:23.458,47.58,47.52,0.0001,0
12.09.2016 01:51:31.977,47.585,47.525,0.0001,0
12.09.2016 01:51:35.071,47.58,47.52,0.0001,0
12.09.2016 01:51:49.584,47.585,47.525,0.0001,0
12.09.2016 01:52:01.195,47.565,47.505,0.0001,0
12.09.2016 01:52:07.501,47.57,47.51,0.0001,0
12.09.2016 01:52:17.750,47.565,47.505,0.0001,0
12.09.2016 01:52:50.299,47.57,47.51,0.0001,0
12.09.2016 01:53:02.512,47.565,47.505,0.0001,0
12.09.2016 01:53:26.658,47.57,47.51,0.0001,0
12.09.2016 01:53:28.940,47.565,47.505,0.0001,0
12.09.2016 01:53:36.748,47.57,47.51,0.0001,0
12.09.2016 01:53:49.080,47.565,47.505,0.0001,0
12.09.2016 01:54:27.994,47.57,47.51,0.0001,0
12.09.2016 01:54:36.804,47.575,47.515,0.0001,0
12.09.2016 01:54:43.810,47.57,47.51,0.0001,0
12.09.2016 01:55:00.326,47.575,47.515,0.0001,0
12.09.2016 01:55:10.739,47.565,47.505,0.0001,0
12.09.2016 01:55:37.063,47.555,47.495,0.0001,0
12.09.2016 01:57:07.865,47.54,47.480000000000004,0.0001,0
12.09.2016 01:57:31.891,47.535000000000004,47.475,0.0001,0
12.09.2016 01:59:02.688,47.54,47.480000000000004,0.0001,0
12.09.2016 01:59:03.289,47.545,47.485,0.0001,0
12.09.2016 01:59:13.498,47.550000000000004,47.49,0.0001,0
12.09.2016 01:59:21.706,47.54,47.480000000000004,0.0001,0
12.09.2016 01:59:33.717,47.545,47.485,0.0001,0
12.09.2016 01:59:51.255,47.54,47.480000000000004,0.0001,0
12.09.2016 01:59:51.940,47.545,47.485,0.0001,0
12.09.2016 02:00:00.749,47.550000000000004,47.49,0.0001,0
12.09.2016 02:00:24.379,47.545,47.485,0.0001,0
12.09.2016 02:00:28.283,47.555,47.495,0.0001,0
12.09.2016 02:00:44.409,47.545,47.485,0.0001,0
12.09.2016 02:00:44.814,47.54,47.480000000000004,0.0001,0
12.09.2016 02:00:45.164,47.545,47.485,0.0001,0
12.09.2016 02:00:49.516,47.535000000000004,47.475,0.0001,0
12.09.2016 02:00:54.522,47.54,47.480000000000004,0.0001,0
12.09.2016 02:00:55.924,47.545,47.485,0.0001,0
12.09.2016 02:01:00.646,47.54,47.480000000000004,0.0001,0
12.09.2016 02:01:11.143,47.535000000000004,47.475,0.0001,0
12.09.2016 02:01:20.353,47.53,47.47,0.0001,0
12.09.2016 02:01:21.655,47.535000000000004,47.475,0.0001,0
12.09.2016 02:02:47.268,47.545,47.485,0.0001,0
12.09.2016 02:03:09.994,47.535000000000004,47.475,0.0001,0
12.09.2016 02:03:10.996,47.54,47.480000000000004,0.0001,0
12.09.2016 02:03:27.617,47.545,47.485,0.0001,0
12.09.2016 02:03:28.918,47.54,47.480000000000004,0.0001,0
12.09.2016 02:03:29.544,47.545,47.485,0.0001,0
12.09.2016 02:03:30.020,47.54,47.480000000000004,0.0001,0
12.09.2016 02:03:30.485,47.545,47.485,0.0001,0
12.09.2016 02:03:31.022,47.54,47.480000000000004,0.0001,0
12.09.2016 02:03:38.830,47.545,47.485,0.0001,0
12.09.2016 02:04:04.204,47.535000000000004,47.475,0.0001,0
12.09.2016 02:04:06.361,47.550000000000004,47.49,0.0001,0
12.09.2016 02:04:10.368,47.53,47.47,0.0001,0
12.09.2016 02:04:10.887,47.535000000000004,47.475,0.0001,0
12.09.2016 02:04:12.686,47.53,47.47,0.0001,0
12.09.2016 02:04:20.579,47.51,47.45,0.0001,0
12.09.2016 02:04:20.900,47.505,47.445,0.0001,0
12.09.2016 02:04:21.398,47.495,47.435,0.0001,0
12.09.2016 02:04:23.686,47.485,47.425000000000004,0.0001,0
12.09.2016 02:04:25.790,47.49,47.43,0.0001,0
12.09.2016 02:04:26.184,47.485,47.425000000000004,0.0001,0
12.09.2016 02:04:30.103,47.495,47.435,0.0001,0
12.09.2016 02:04:32.231,47.485,47.425000000000004,0.0001,0
12.09.2016 02:04:35.926,47.495,47.435,0.0001,0
12.09.2016 02:04:37.246,47.485,47.425000000000004,0.0001,0
12.09.2016 02:04:37.925,47.49,47.43,0.0001,0
12.09.2016 02:04:38.345,47.485,47.425000000000004,0.0001,0
12.09.2016 02:04:38.735,47.495,47.435,0.0001,0
12.09.2016 02:04:39.121,47.505,47.445,0.0001,0
12.09.2016 02:04:39.525,47.515,47.455,0.0001,0
12.09.2016 02:04:41.222,47.51,47.45,0.0001,0
12.09.2016 02:04:41.618,47.49,47.43,0.0001,0
12.09.2016 02:04:44.829,47.485,47.425000000000004,0.0001,0
12.09.2016 02:04:46.631,47.5,47.44,0.0001,0
12.09.2016 02:04:58.757,47.505,47.445,0.0001,0
12.09.2016 02:05:19.468,47.495,47.435,0.0001,0
12.09.2016 02:05:21.116,47.49,47.43,0.0001,0
12.09.2016 02:05:21.493,47.495,47.435,0.0001,0
12.09.2016 02:05:25.587,47.49,47.43,0.0001,0
12.09.2016 02:05:30.079,47.495,47.435,0.0001,0
12.09.2016 02:05:37.485,47.49,47.43,0.0001,0
12.09.2016 02:05:38.183,47.495,47.435,0.0001,0
12.09.2016 02:05:38.617,47.49,47.43,0.0001,0
12.09.2016 02:05:40.134,47.5,47.44,0.0001,0
12.09.2016 02:05:42.091,47.505,47.445,0.0001,0
12.09.2016 02:05:43.192,47.515,47.455,0.0001,0
12.09.2016 02:05:45.807,47.525,47.465,0.0001,0
12.09.2016 02:06:00.243,47.52,47.46,0.0001,0
12.09.2016 02:06:08.951,47.525,47.465,0.0001,0
12.09.2016 02:06:11.355,47.535000000000004,47.475,0.0001,0
12.09.2016 02:06:20.163,47.54,47.480000000000004,0.0001,0
12.09.2016 02:06:25.469,47.535000000000004,47.475,0.0001,0
12.09.2016 02:06:40.085,47.53,47.47,0.0001,0
12.09.2016 02:06:42.588,47.525,47.465,0.0001,0
12.09.2016 02:06:56.505,47.52,47.46,0.0001,0
12.09.2016 02:07:00.209,47.515,47.455,0.0001,0
12.09.2016 02:07:02.011,47.52,47.46,0.0001,0
12.09.2016 02:07:08.754,47.515,47.455,0.0001,0
12.09.2016 02:07:28.433,47.51,47.45,0.0001,0
12.09.2016 02:08:58.739,47.515,47.455,0.0001,0
12.09.2016 02:09:15.935,47.53,47.47,0.0001,0
12.09.2016 02:09:17.239,47.54,47.480000000000004,0.0001,0
12.09.2016 02:09:18.137,47.545,47.485,0.0001,0
12.09.2016 02:09:21.740,47.535000000000004,47.475,0.0001,0
12.09.2016 02:09:33.952,47.54,47.480000000000004,0.0001,0
12.09.2016 02:09:35.353,47.545,47.485,0.0001,0
12.09.2016 02:09:46.063,47.550000000000004,47.49,0.0001,0
12.09.2016 02:09:47.564,47.555,47.495,0.0001,0
12.09.2016 02:09:57.673,47.550000000000004,47.49,0.0001,0
12.09.2016 02:10:12.281,47.555,47.495,0.0001,0
12.09.2016 02:10:18.294,47.545,47.485,0.0001,0
12.09.2016 02:10:23.742,47.54,47.480000000000004,0.0001,0
12.09.2016 02:10:26.703,47.535000000000004,47.475,0.0001,0
12.09.2016 02:10:44.118,47.54,47.480000000000004,0.0001,0
12.09.2016 02:10:58.357,47.545,47.485,0.0001,0
12.09.2016 02:11:02.942,47.54,47.480000000000004,0.0001,0
12.09.2016 02:11:03.562,47.545,47.485,0.0001,0
12.09.2016 02:11:16.274,47.535000000000004,47.475,0.0001,0
12.09.2016 02:11:35.993,47.52,47.46,0.0001,0
12.09.2016 02:12:12.425,47.525,47.465,0.0001,0
12.09.2016 02:12:31.341,47.52,47.46,0.0001,0
12.09.2016 02:12:32.943,47.53,47.47,0.0001,0
12.09.2016 02:12:41.855,47.525,47.465,0.0001,0
12.09.2016 02:12:44.058,47.545,47.485,0.0001,0
12.09.2016 02:13:02.686,47.535000000000004,47.475,0.0001,0
12.09.2016 02:13:12.886,47.54,47.480000000000004,0.0001,0
12.09.2016 02:13:16.408,47.545,47.485,0.0001,0
12.09.2016 02:14:19.487,47.555,47.495,0.0001,0
12.09.2016 02:14:20.384,47.550000000000004,47.49,0.0001,0
