Local time,Ask,Bid,AskVolume,BidVolume
14.09.2016 09:30:20.459,47.44,47.385,0.0001,0
14.09.2016 09:30:20.859,47.445,47.385,0.0001,0.0001
14.09.2016 09:30:21.146,47.435,47.385,0.0001,0
14.09.2016 09:30:21.339,47.435,47.375,0.0001,0.0001
14.09.2016 09:30:24.554,47.43,47.375,0.0001,0
14.09.2016 09:30:25.498,47.425000000000004,47.375,0.0001,0
14.09.2016 09:30:25.819,47.42,47.375,0.0001,0
14.09.2016 09:30:28.378,47.42,47.365,0.0001,0
14.09.2016 09:30:29.184,47.415,47.365,0.0001,0
14.09.2016 09:30:29.479,47.415,47.355000000000004,0.0001,0.0001
14.09.2016 09:30:30.427,47.42,47.36,0.0001,0
14.09.2016 09:30:30.622,47.42,47.36,0.0001,0.0001
14.09.2016 09:30:31.546,47.425000000000004,47.365,0.0001,0
14.09.2016 09:30:31.597,47.425000000000004,47.365,0.0001,0.0001
14.09.2016 09:30:34.495,47.43,47.37,0.0001,0
14.09.2016 09:30:36.188,47.43,47.37,0.0001,0.0001
14.09.2016 09:30:38.302,47.425000000000004,47.37,0.0001,0
14.09.2016 09:30:38.388,47.425000000000004,47.365,0.0001,0.0001
14.09.2016 09:30:38.703,47.43,47.37,0.0001,0
14.09.2016 09:30:39.223,47.44,47.38,0.0001,0
14.09.2016 09:30:39.447,47.44,47.385,0.0001,0
14.09.2016 09:30:39.832,47.435,47.385,0.0001,0
14.09.2016 09:30:40.479,47.435,47.375,0.0001,0.0001
14.09.2016 09:30:42.458,47.435,47.375,0.0001,0
14.09.2016 09:30:42.916,47.425000000000004,47.365,0.0001,0.0001
14.09.2016 09:30:43.448,47.425000000000004,47.375,0.0001,0
14.09.2016 09:30:45.922,47.435,47.375,0.0001,0.0001
14.09.2016 09:30:59.728,47.435,47.375,0.0001,0
14.09.2016 09:31:01.347,47.425000000000004,47.365,0.0001,0.0001
14.09.2016 09:31:01.708,47.425000000000004,47.365,0.0001,0
14.09.2016 09:31:02.098,47.415,47.355000000000004,0.0001,0.0001
14.09.2016 09:31:03.798,47.415,47.365,0.0001,0
14.09.2016 09:31:04.252,47.425000000000004,47.365,0.0001,0.0001
14.09.2016 09:31:06.202,47.410000000000004,47.365,0.0001,0
14.09.2016 09:31:06.328,47.410000000000004,47.355000000000004,0.0001,0
14.09.2016 09:31:07.774,47.410000000000004,47.35,0.0001,0.0001
14.09.2016 09:31:08.748,47.410000000000004,47.35,0.0001,0
14.09.2016 09:31:09.465,47.405,47.345,0.0001,0.0001
14.09.2016 09:31:09.738,47.405,47.355000000000004,0.0001,0
14.09.2016 09:31:10.565,47.415,47.355000000000004,0.0001,0.0001
14.09.2016 09:31:11.058,47.415,47.355000000000004,0.0001,0
14.09.2016 09:31:11.109,47.410000000000004,47.35,0.0001,0
14.09.2016 09:31:11.868,47.410000000000004,47.355000000000004,0.0001,0
14.09.2016 09:31:20.982,47.42,47.36,0.0001,0
14.09.2016 09:31:22.486,47.415,47.355000000000004,0.0001,0.0001
14.09.2016 09:31:22.587,47.42,47.36,0.0001,0
14.09.2016 09:31:23.731,47.42,47.365,0.0001,0
14.09.2016 09:31:24.891,47.425000000000004,47.365,0.0001,0.0001
14.09.2016 09:31:27.996,47.43,47.37,0.0001,0
14.09.2016 09:31:30.000,47.425000000000004,47.365,0.0001,0.0001
14.09.2016 09:31:31.302,47.435,47.375,0.0001,0
14.09.2016 09:31:31.503,47.425000000000004,47.365,0.0001,0.0001
14.09.2016 09:31:32.727,47.425000000000004,47.37,0.0001,0
14.09.2016 09:31:33.809,47.43,47.37,0.0001,0.0001
14.09.2016 09:31:35.008,47.425000000000004,47.37,0.0001,0
14.09.2016 09:31:36.711,47.43,47.37,0.0001,0.0001
14.09.2016 09:31:37.017,47.43,47.37,0.0001,0
14.09.2016 09:31:37.317,47.425000000000004,47.365,0.0001,0.0001
14.09.2016 09:31:37.591,47.43,47.37,0.0001,0
14.09.2016 09:31:38.256,47.43,47.37,0.0001,0.0001
14.09.2016 09:31:39.922,47.405,47.37,0.0001,0
14.09.2016 09:31:40.340,47.405,47.345,0.0001,0.0001
14.09.2016 09:31:43.397,47.405,47.35,0.0001,0
14.09.2016 09:31:43.448,47.410000000000004,47.35,0.0001,0.0001
14.09.2016 09:31:45.131,47.405,47.35,0.0001,0
14.09.2016 09:31:46.147,47.405,47.355000000000004,0.0001,0
14.09.2016 09:31:47.340,47.415,47.355000000000004,0.0001,0.0001
14.09.2016 09:31:48.017,47.415,47.355000000000004,0.0001,0
14.09.2016 09:31:49.137,47.405,47.345,0.0001,0.0001
14.09.2016 09:31:50.218,47.405,47.355000000000004,0.0001,0
14.09.2016 09:31:51.240,47.410000000000004,47.355000000000004,0.0001,0
14.09.2016 09:31:51.350,47.405,47.355000000000004,0.0001,0
14.09.2016 09:31:54.651,47.415,47.355000000000004,0.0001,0.0001
14.09.2016 09:31:56.847,47.415,47.365,0.0001,0
14.09.2016 09:31:59.250,47.42,47.365,0.0001,0
14.09.2016 09:31:59.488,47.42,47.36,0.0001,0
14.09.2016 09:32:09.418,47.42,47.36,0.0001,0
14.09.2016 09:32:09.664,47.415,47.355000000000004,0.0001,0.0001
14.09.2016 09:32:10.743,47.415,47.365,0.0001,0
14.09.2016 09:32:11.868,47.42,47.365,0.0001,0
14.09.2016 09:32:12.687,47.42,47.36,0.0001,0
14.09.2016 09:32:18.617,47.415,47.355000000000004,0.0001,0.0001
14.09.2016 09:32:27.102,47.42,47.36,0.0001,0
14.09.2016 09:32:28.092,47.42,47.365,0.0001,0
14.09.2016 09:32:38.915,47.425000000000004,47.365,0.0001,0.0001
14.09.2016 09:32:40.428,47.435,47.375,0.0001,0
14.09.2016 09:32:40.533,47.435,47.375,0.0001,0.0001
14.09.2016 09:32:41.506,47.435,47.375,0.0001,0
14.09.2016 09:32:42.230,47.43,47.37,0.0001,0.0001
14.09.2016 09:32:42.497,47.43,47.37,0.0001,0
14.09.2016 09:32:43.332,47.425000000000004,47.365,0.0001,0.0001
14.09.2016 09:32:43.433,47.435,47.375,0.0001,0
14.09.2016 09:32:43.734,47.43,47.37,0.0001,0.0001
14.09.2016 09:32:43.840,47.425000000000004,47.37,0.0001,0
14.09.2016 09:32:45.236,47.43,47.37,0.0001,0.0001
14.09.2016 09:32:45.336,47.435,47.375,0.0001,0
14.09.2016 09:32:46.037,47.43,47.37,0.0001,0.0001
14.09.2016 09:32:47.446,47.43,47.375,0.0001,0
14.09.2016 09:32:48.546,47.43,47.37,0.0001,0.0001
14.09.2016 09:32:50.424,47.43,47.37,0.0001,0
14.09.2016 09:32:52.650,47.425000000000004,47.365,0.0001,0.0001
14.09.2016 09:32:53.716,47.425000000000004,47.375,0.0001,0
14.09.2016 09:32:56.851,47.435,47.375,0.0001,0.0001
14.09.2016 09:32:56.952,47.425000000000004,47.375,0.0001,0
14.09.2016 09:32:58.466,47.425000000000004,47.365,0.0001,0.0001
14.09.2016 09:32:59.296,47.415,47.365,0.0001,0
14.09.2016 09:32:59.626,47.435,47.375,0.0001,0
14.09.2016 09:33:00.559,47.435,47.375,0.0001,0.0001
14.09.2016 09:33:01.961,47.43,47.375,0.0001,0
14.09.2016 09:33:03.088,47.435,47.375,0.0001,0.0001
14.09.2016 09:33:10.481,47.44,47.38,0.0001,0
14.09.2016 09:33:21.519,47.435,47.375,0.0001,0.0001
14.09.2016 09:33:27.410,47.425000000000004,47.375,0.0001,0
14.09.2016 09:33:28.366,47.425000000000004,47.365,0.0001,0.0001
14.09.2016 09:33:32.383,47.425000000000004,47.365,0.0001,0
14.09.2016 09:33:32.817,47.415,47.355000000000004,0.0001,0.0001
14.09.2016 09:33:33.218,47.405,47.355000000000004,0.0001,0
14.09.2016 09:33:33.319,47.410000000000004,47.355000000000004,0.0001,0
14.09.2016 09:33:33.369,47.410000000000004,47.35,0.0001,0
14.09.2016 09:33:35.923,47.405,47.345,0.0001,0.0001
14.09.2016 09:33:36.072,47.410000000000004,47.35,0.0001,0
14.09.2016 09:33:37.417,47.410000000000004,47.355000000000004,0.0001,0
14.09.2016 09:33:39.230,47.415,47.355000000000004,0.0001,0.0001
14.09.2016 09:33:39.376,47.415,47.36,0.0001,0
14.09.2016 09:33:39.706,47.42,47.36,0.0001,0.0001
14.09.2016 09:33:40.382,47.42,47.365,0.0001,0
14.09.2016 09:33:41.752,47.435,47.375,0.0001,0
14.09.2016 09:33:42.468,47.435,47.375,0.0001,0.0001
14.09.2016 09:33:50.680,47.43,47.375,0.0001,0
14.09.2016 09:33:50.730,47.43,47.37,0.0001,0
14.09.2016 09:33:51.585,47.43,47.375,0.0001,0
14.09.2016 09:34:03.863,47.435,47.375,0.0001,0.0001
14.09.2016 09:34:09.472,47.44,47.38,0.0001,0
14.09.2016 09:34:09.679,47.435,47.375,0.0001,0.0001
14.09.2016 09:34:12.124,47.445,47.385,0.0001,0
14.09.2016 09:34:13.301,47.435,47.375,0.0001,0.0001
14.09.2016 09:34:13.376,47.445,47.385,0.0001,0
14.09.2016 09:34:13.477,47.44,47.38,0.0001,0
14.09.2016 09:34:13.705,47.44,47.38,0.0001,0.0001
14.09.2016 09:34:18.492,47.435,47.38,0.0001,0
14.09.2016 09:34:18.656,47.435,47.375,0.0001,0.0001
14.09.2016 09:34:19.755,47.435,47.38,0.0001,0
14.09.2016 09:34:22.689,47.44,47.38,0.0001,0.0001
14.09.2016 09:34:22.899,47.435,47.38,0.0001,0
14.09.2016 09:34:22.950,47.435,47.375,0.0001,0.0001
14.09.2016 09:34:23.190,47.44,47.38,0.0001,0
14.09.2016 09:34:29.104,47.435,47.375,0.0001,0.0001
14.09.2016 09:34:59.293,47.435,47.385,0.0001,0
14.09.2016 09:35:08.991,47.44,47.385,0.0001,0
14.09.2016 09:35:09.337,47.445,47.385,0.0001,0.0001
14.09.2016 09:35:10.583,47.44,47.385,0.0001,0
14.09.2016 09:35:12.787,47.445,47.385,0.0001,0.0001
14.09.2016 09:35:12.992,47.445,47.385,0.0001,0
14.09.2016 09:35:18.995,47.44,47.38,0.0001,0.0001
14.09.2016 09:35:19.969,47.435,47.38,0.0001,0
14.09.2016 09:35:20.032,47.435,47.375,0.0001,0.0001
14.09.2016 09:35:23.803,47.43,47.375,0.0001,0
14.09.2016 09:35:27.913,47.435,47.375,0.0001,0.0001
14.09.2016 09:35:28.014,47.44,47.38,0.0001,0
14.09.2016 09:35:28.738,47.455,47.395,0.0001,0
14.09.2016 09:35:29.832,47.455,47.395,0.0001,0.0001
14.09.2016 09:35:35.230,47.445,47.395,0.0001,0
14.09.2016 09:35:35.330,47.45,47.395,0.0001,0
14.09.2016 09:35:36.101,47.45,47.39,0.0001,0
14.09.2016 09:35:37.861,47.45,47.395,0.0001,0
14.09.2016 09:35:44.250,47.455,47.395,0.0001,0.0001
14.09.2016 09:35:44.352,47.46,47.4,0.0001,0
14.09.2016 09:35:44.853,47.455,47.395,0.0001,0.0001
14.09.2016 09:35:44.954,47.465,47.405,0.0001,0
14.09.2016 09:35:46.180,47.455,47.395,0.0001,0.0001
14.09.2016 09:35:47.651,47.455,47.4,0.0001,0
14.09.2016 09:35:48.665,47.46,47.4,0.0001,0.0001
14.09.2016 09:35:49.742,47.46,47.4,0.0001,0
14.09.2016 09:35:50.758,47.455,47.395,0.0001,0.0001
14.09.2016 09:35:51.071,47.46,47.4,0.0001,0
14.09.2016 09:35:57.111,47.46,47.4,0.0001,0.0001
14.09.2016 09:35:57.875,47.46,47.4,0.0001,0
14.09.2016 09:35:58.556,47.455,47.395,0.0001,0.0001
14.09.2016 09:36:16.136,47.46,47.4,0.0001,0
14.09.2016 09:36:21.352,47.45,47.395,0.0001,0
14.09.2016 09:36:21.651,47.45,47.39,0.0001,0
14.09.2016 09:36:22.494,47.44,47.385,0.0001,0
14.09.2016 09:36:22.641,47.44,47.38,0.0001,0
14.09.2016 09:36:26.601,47.44,47.385,0.0001,0
14.09.2016 09:36:33.276,47.445,47.385,0.0001,0.0001
14.09.2016 09:36:34.081,47.445,47.385,0.0001,0
14.09.2016 09:36:39.895,47.435,47.375,0.0001,0.0001
14.09.2016 09:36:41.117,47.445,47.385,0.0001,0
14.09.2016 09:36:41.230,47.445,47.385,0.0001,0.0001
14.09.2016 09:36:47.500,47.455,47.395,0.0001,0.0001
14.09.2016 09:36:48.532,47.455,47.4,0.0001,0
14.09.2016 09:36:49.141,47.46,47.4,0.0001,0.0001
14.09.2016 09:36:49.481,47.46,47.4,0.0001,0
14.09.2016 09:36:52.824,47.455,47.395,0.0001,0.0001
14.09.2016 09:36:53.221,47.455,47.395,0.0001,0
14.09.2016 09:36:54.207,47.45,47.39,0.0001,0.0001
14.09.2016 09:36:57.290,47.45,47.395,0.0001,0
14.09.2016 09:36:58.125,47.455,47.395,0.0001,0.0001
14.09.2016 09:36:58.224,47.445,47.395,0.0001,0
14.09.2016 09:36:58.280,47.445,47.385,0.0001,0.0001
14.09.2016 09:37:01.360,47.445,47.385,0.0001,0
14.09.2016 09:37:02.232,47.44,47.38,0.0001,0.0001
14.09.2016 09:37:02.521,47.44,47.38,0.0001,0
14.09.2016 09:37:14.665,47.435,47.375,0.0001,0.0001
14.09.2016 09:37:38.921,47.425000000000004,47.375,0.0001,0
14.09.2016 09:37:39.910,47.425000000000004,47.365,0.0001,0.0001
14.09.2016 09:38:21.529,47.415,47.355000000000004,0.0001,0.0001
14.09.2016 09:38:23.386,47.42,47.36,0.0001,0
14.09.2016 09:38:23.605,47.42,47.36,0.0001,0.0001
14.09.2016 09:38:25.292,47.425000000000004,47.365,0.0001,0
14.09.2016 09:38:25.915,47.42,47.36,0.0001,0.0001
14.09.2016 09:38:26.099,47.42,47.365,0.0001,0
14.09.2016 09:38:27.567,47.42,47.36,0.0001,0
14.09.2016 09:38:34.012,47.410000000000004,47.355000000000004,0.0001,0
14.09.2016 09:38:36.324,47.405,47.355000000000004,0.0001,0
14.09.2016 09:38:37.099,47.405,47.345,0.0001,0.0001
14.09.2016 09:38:44.428,47.410000000000004,47.35,0.0001,0
14.09.2016 09:38:46.119,47.410000000000004,47.355000000000004,0.0001,0
14.09.2016 09:38:49.435,47.415,47.355000000000004,0.0001,0.0001
14.09.2016 09:38:49.777,47.415,47.355000000000004,0.0001,0
14.09.2016 09:38:50.109,47.410000000000004,47.35,0.0001,0
14.09.2016 09:38:53.547,47.4,47.345,0.0001,0
14.09.2016 09:38:53.944,47.39,47.345,0.0001,0
14.09.2016 09:38:54.607,47.395,47.345,0.0001,0
14.09.2016 09:38:56.048,47.415,47.345,0.0001,0
14.09.2016 09:38:56.679,47.415,47.325,0.0001,0
14.09.2016 09:38:58.109,47.415,47.335,0.0001,0
14.09.2016 09:39:03.790,47.395,47.335,0.0001,0.0001
14.09.2016 09:39:03.866,47.405,47.345,0.0001,0
14.09.2016 09:39:04.137,47.405,47.345,0.0001,0.0001
14.09.2016 09:39:04.974,47.4,47.345,0.0001,0
14.09.2016 09:39:05.669,47.395,47.345,0.0001,0
14.09.2016 09:39:08.239,47.395,47.335,0.0001,0.0001
14.09.2016 09:39:10.659,47.395,47.34,0.0001,0
14.09.2016 09:39:11.316,47.4,47.34,0.0001,0.0001
14.09.2016 09:39:11.759,47.4,47.345,0.0001,0
14.09.2016 09:39:17.919,47.4,47.34,0.0001,0
14.09.2016 09:39:28.417,47.395,47.335,0.0001,0.0001
14.09.2016 09:39:37.406,47.385,47.335,0.0001,0
14.09.2016 09:39:37.939,47.39,47.335,0.0001,0
14.09.2016 09:39:38.257,47.395,47.335,0.0001,0.0001
14.09.2016 09:39:38.646,47.395,47.335,0.0001,0
14.09.2016 09:39:39.478,47.395,47.335,0.0001,0.0001
14.09.2016 09:39:48.828,47.395,47.345,0.0001,0
14.09.2016 09:40:04.784,47.405,47.345,0.0001,0.0001
14.09.2016 09:40:16.306,47.410000000000004,47.35,0.0001,0
14.09.2016 09:40:18.110,47.405,47.345,0.0001,0.0001
14.09.2016 09:40:18.307,47.405,47.35,0.0001,0
14.09.2016 09:40:19.407,47.405,47.345,0.0001,0.0001
14.09.2016 09:40:22.827,47.410000000000004,47.35,0.0001,0
14.09.2016 09:40:22.927,47.410000000000004,47.35,0.0001,0.0001
14.09.2016 09:40:23.970,47.410000000000004,47.355000000000004,0.0001,0
14.09.2016 09:40:35.259,47.415,47.355000000000004,0.0001,0.0001
14.09.2016 09:40:47.267,47.42,47.36,0.0001,0
14.09.2016 09:40:48.127,47.42,47.365,0.0001,0
14.09.2016 09:40:49.675,47.425000000000004,47.365,0.0001,0.0001
14.09.2016 09:40:50.218,47.425000000000004,47.365,0.0001,0
14.09.2016 09:40:59.789,47.415,47.355000000000004,0.0001,0.0001
14.09.2016 09:41:00.441,47.425000000000004,47.365,0.0001,0
14.09.2016 09:41:00.764,47.42,47.36,0.0001,0
14.09.2016 09:41:04.534,47.415,47.355000000000004,0.0001,0.0001
14.09.2016 09:41:06.298,47.415,47.355000000000004,0.0001,0
14.09.2016 09:41:16.023,47.405,47.345,0.0001,0.0001
14.09.2016 09:42:02.703,47.395,47.345,0.0001,0
14.09.2016 09:42:02.926,47.395,47.335,0.0001,0.0001
14.09.2016 09:42:04.078,47.395,47.335,0.0001,0
14.09.2016 09:42:04.944,47.39,47.33,0.0001,0.0001
14.09.2016 09:42:07.665,47.39,47.335,0.0001,0
14.09.2016 09:42:10.120,47.395,47.335,0.0001,0.0001
14.09.2016 09:42:10.746,47.395,47.335,0.0001,0
14.09.2016 09:42:11.071,47.385,47.33,0.0001,0
14.09.2016 09:42:11.970,47.385,47.325,0.0001,0.0001
14.09.2016 09:42:12.123,47.395,47.335,0.0001,0
14.09.2016 09:42:12.731,47.39,47.33,0.0001,0
14.09.2016 09:42:12.963,47.39,47.335,0.0001,0
14.09.2016 09:42:24.644,47.395,47.335,0.0001,0.0001
14.09.2016 09:42:29.566,47.39,47.335,0.0001,0
14.09.2016 09:42:29.776,47.39,47.33,0.0001,0
14.09.2016 09:42:38.883,47.385,47.325,0.0001,0.0001
14.09.2016 09:42:39.130,47.385,47.335,0.0001,0
14.09.2016 09:42:40.685,47.395,47.335,0.0001,0.0001
14.09.2016 09:42:40.894,47.39,47.335,0.0001,0
14.09.2016 09:42:41.215,47.39,47.33,0.0001,0
14.09.2016 09:42:42.088,47.385,47.325,0.0001,0.0001
14.09.2016 09:42:43.305,47.385,47.33,0.0001,0
14.09.2016 09:42:46.055,47.385,47.325,0.0001,0.0001
14.09.2016 09:42:47.336,47.39,47.33,0.0001,0
14.09.2016 09:42:48.145,47.39,47.33,0.0001,0.0001
14.09.2016 09:42:48.305,47.385,47.33,0.0001,0
14.09.2016 09:42:49.246,47.385,47.325,0.0001,0.0001
14.09.2016 09:42:50.235,47.385,47.33,0.0001,0
14.09.2016 09:42:54.549,47.39,47.33,0.0001,0.0001
14.09.2016 09:42:54.722,47.385,47.33,0.0001,0
14.09.2016 09:42:56.175,47.385,47.325,0.0001,0.0001
14.09.2016 09:43:00.436,47.365,47.325,0.0001,0
14.09.2016 09:43:01.606,47.365,47.305,0.0001,0.0001
14.09.2016 09:43:09.079,47.36,47.305,0.0001,0
14.09.2016 09:43:10.258,47.36,47.300000000000004,0.0001,0
14.09.2016 09:43:12.251,47.36,47.305,0.0001,0
14.09.2016 09:43:12.468,47.365,47.305,0.0001,0.0001
14.09.2016 09:43:13.170,47.37,47.31,0.0001,0
14.09.2016 09:43:16.095,47.37,47.31,0.0001,0.0001
14.09.2016 09:43:17.635,47.37,47.315,0.0001,0
14.09.2016 09:43:21.285,47.375,47.315,0.0001,0.0001
14.09.2016 09:43:21.817,47.375,47.325,0.0001,0
14.09.2016 09:43:24.703,47.39,47.33,0.0001,0
14.09.2016 09:43:25.795,47.395,47.335,0.0001,0
14.09.2016 09:43:27.398,47.405,47.345,0.0001,0
14.09.2016 09:43:27.645,47.395,47.335,0.0001,0.0001
14.09.2016 09:43:28.300,47.385,47.335,0.0001,0
14.09.2016 09:43:28.806,47.385,47.33,0.0001,0
14.09.2016 09:43:31.257,47.39,47.33,0.0001,0.0001
14.09.2016 09:43:31.385,47.39,47.335,0.0001,0
14.09.2016 09:43:33.732,47.395,47.335,0.0001,0.0001
14.09.2016 09:43:36.115,47.395,47.34,0.0001,0
14.09.2016 09:43:41.392,47.4,47.34,0.0001,0.0001
14.09.2016 09:43:42.604,47.4,47.34,0.0001,0
14.09.2016 09:43:53.467,47.395,47.335,0.0001,0.0001
14.09.2016 09:43:56.174,47.385,47.335,0.0001,0
14.09.2016 09:43:57.454,47.385,47.33,0.0001,0
14.09.2016 09:43:59.880,47.39,47.33,0.0001,0.0001
14.09.2016 09:44:00.648,47.39,47.335,0.0001,0
14.09.2016 09:44:02.484,47.395,47.335,0.0001,0.0001
14.09.2016 09:44:02.730,47.395,47.335,0.0001,0
14.09.2016 09:44:12.698,47.385,47.325,0.0001,0.0001
14.09.2016 09:44:18.364,47.385,47.335,0.0001,0
14.09.2016 09:44:18.414,47.395,47.335,0.0001,0.0001
14.09.2016 09:44:19.354,47.395,47.335,0.0001,0
14.09.2016 09:44:28.323,47.385,47.325,0.0001,0.0001
14.09.2016 09:44:35.971,47.38,47.325,0.0001,0
14.09.2016 09:44:37.834,47.38,47.32,0.0001,0
14.09.2016 09:44:41.242,47.365,47.315,0.0001,0
14.09.2016 09:44:45.901,47.375,47.315,0.0001,0.0001
14.09.2016 09:44:45.952,47.38,47.32,0.0001,0
14.09.2016 09:44:46.049,47.375,47.315,0.0001,0.0001
14.09.2016 09:44:48.504,47.375,47.325,0.0001,0
14.09.2016 09:44:50.660,47.38,47.325,0.0001,0
14.09.2016 09:44:50.825,47.38,47.32,0.0001,0
14.09.2016 09:44:51.583,47.38,47.32,0.0001,0.0001
14.09.2016 09:44:51.762,47.385,47.325,0.0001,0
14.09.2016 09:44:52.664,47.38,47.32,0.0001,0.0001
14.09.2016 09:44:53.165,47.375,47.32,0.0001,0
14.09.2016 09:44:56.774,47.38,47.32,0.0001,0.0001
14.09.2016 09:44:57.093,47.38,47.32,0.0001,0
14.09.2016 09:44:57.423,47.38,47.32,0.0001,0.0001
14.09.2016 09:44:58.081,47.385,47.325,0.0001,0
14.09.2016 09:44:59.043,47.38,47.32,0.0001,0.0001
14.09.2016 09:44:59.782,47.38,47.325,0.0001,0
14.09.2016 09:45:02.686,47.385,47.325,0.0001,0.0001
14.09.2016 09:45:02.787,47.395,47.335,0.0001,0
14.09.2016 09:45:04.729,47.39,47.33,0.0001,0.0001
14.09.2016 09:45:06.224,47.39,47.335,0.0001,0
14.09.2016 09:45:11.701,47.4,47.34,0.0001,0
14.09.2016 09:45:16.296,47.395,47.335,0.0001,0.0001
14.09.2016 09:45:17.349,47.39,47.335,0.0001,0
14.09.2016 09:45:29.670,47.395,47.335,0.0001,0.0001
14.09.2016 09:45:37.653,47.395,47.335,0.0001,0
14.09.2016 09:45:39.370,47.38,47.325,0.0001,0
14.09.2016 09:45:39.724,47.38,47.32,0.0001,0
14.09.2016 09:45:41.442,47.375,47.315,0.0001,0.0001
14.09.2016 09:45:42.034,47.375,47.32,0.0001,0
14.09.2016 09:45:44.646,47.38,47.32,0.0001,0.0001
14.09.2016 09:45:46.778,47.385,47.325,0.0001,0
14.09.2016 09:45:46.874,47.385,47.325,0.0001,0.0001
14.09.2016 09:45:47.250,47.38,47.325,0.0001,0
14.09.2016 09:45:47.438,47.38,47.32,0.0001,0.0001
14.09.2016 09:45:47.551,47.385,47.325,0.0001,0
14.09.2016 09:45:48.429,47.385,47.325,0.0001,0.0001
14.09.2016 09:45:53.161,47.38,47.325,0.0001,0
14.09.2016 09:45:53.596,47.38,47.32,0.0001,0
14.09.2016 09:45:58.675,47.385,47.325,0.0001,0
14.09.2016 09:45:58.974,47.385,47.325,0.0001,0.0001
14.09.2016 09:46:11.091,47.375,47.325,0.0001,0
14.09.2016 09:46:11.477,47.375,47.315,0.0001,0.0001
14.09.2016 09:46:12.292,47.375,47.325,0.0001,0
14.09.2016 09:46:18.623,47.385,47.325,0.0001,0.0001
14.09.2016 09:46:19.432,47.385,47.33,0.0001,0
14.09.2016 09:46:19.614,47.39,47.33,0.0001,0.0001
14.09.2016 09:46:20.314,47.39,47.335,0.0001,0
14.09.2016 09:46:22.616,47.385,47.335,0.0001,0
14.09.2016 09:46:23.109,47.39,47.335,0.0001,0
14.09.2016 09:46:25.456,47.395,47.335,0.0001,0.0001
14.09.2016 09:46:28.243,47.395,47.335,0.0001,0
14.09.2016 09:46:28.416,47.39,47.33,0.0001,0
14.09.2016 09:46:29.233,47.39,47.33,0.0001,0.0001
14.09.2016 09:46:36.948,47.39,47.33,0.0001,0
14.09.2016 09:46:37.028,47.385,47.325,0.0001,0.0001
14.09.2016 09:46:37.483,47.385,47.33,0.0001,0
14.09.2016 09:46:39.749,47.395,47.335,0.0001,0
14.09.2016 09:46:40.834,47.39,47.33,0.0001,0.0001
14.09.2016 09:46:41.773,47.39,47.33,0.0001,0
14.09.2016 09:46:47.746,47.385,47.325,0.0001,0.0001
14.09.2016 09:46:55.403,47.38,47.325,0.0001,0
14.09.2016 09:46:58.492,47.38,47.32,0.0001,0
14.09.2016 09:47:02.271,47.37,47.315,0.0001,0
14.09.2016 09:47:02.724,47.37,47.31,0.0001,0
14.09.2016 09:47:13.695,47.365,47.305,0.0001,0.0001
14.09.2016 09:47:21.012,47.37,47.31,0.0001,0
14.09.2016 09:47:21.262,47.37,47.315,0.0001,0
14.09.2016 09:47:23.418,47.375,47.315,0.0001,0.0001
14.09.2016 09:47:23.862,47.385,47.325,0.0001,0
14.09.2016 09:47:24.537,47.38,47.32,0.0001,0
14.09.2016 09:47:26.212,47.38,47.32,0.0001,0.0001
14.09.2016 09:47:27.532,47.38,47.32,0.0001,0
14.09.2016 09:47:36.439,47.375,47.315,0.0001,0.0001
14.09.2016 09:47:38.202,47.375,47.315,0.0001,0
14.09.2016 09:47:39.366,47.37,47.31,0.0001,0.0001
14.09.2016 09:47:40.182,47.37,47.31,0.0001,0
14.09.2016 09:47:51.361,47.365,47.305,0.0001,0.0001
14.09.2016 09:47:55.970,47.37,47.31,0.0001,0
14.09.2016 09:47:56.980,47.375,47.315,0.0001,0
14.09.2016 09:47:58.112,47.375,47.315,0.0001,0.0001
14.09.2016 09:48:00.580,47.38,47.32,0.0001,0
14.09.2016 09:48:04.216,47.375,47.315,0.0001,0.0001
14.09.2016 09:48:06.945,47.375,47.315,0.0001,0
14.09.2016 09:48:08.352,47.375,47.315,0.0001,0.0001
14.09.2016 09:48:29.430,47.37,47.315,0.0001,0
14.09.2016 09:48:29.874,47.365,47.315,0.0001,0
14.09.2016 09:48:30.461,47.365,47.305,0.0001,0.0001
14.09.2016 09:48:40.354,47.36,47.305,0.0001,0
14.09.2016 09:48:40.592,47.355000000000004,47.295,0.0001,0.0001
14.09.2016 09:48:40.654,47.36,47.300000000000004,0.0001,0
14.09.2016 09:48:41.571,47.36,47.305,0.0001,0
14.09.2016 09:48:46.464,47.365,47.305,0.0001,0.0001
14.09.2016 09:48:47.291,47.365,47.305,0.0001,0
14.09.2016 09:48:49.470,47.36,47.300000000000004,0.0001,0.0001
14.09.2016 09:48:50.371,47.36,47.305,0.0001,0
14.09.2016 09:48:51.173,47.355000000000004,47.305,0.0001,0
14.09.2016 09:48:51.251,47.355000000000004,47.295,0.0001,0.0001
14.09.2016 09:48:59.788,47.345,47.295,0.0001,0
14.09.2016 09:49:00.512,47.335,47.295,0.0001,0
14.09.2016 09:49:00.590,47.345,47.295,0.0001,0
14.09.2016 09:49:00.711,47.345,47.285000000000004,0.0001,0.0001
14.09.2016 09:49:04.795,47.34,47.285000000000004,0.0001,0
14.09.2016 09:49:04.895,47.335,47.285000000000004,0.0001,0
14.09.2016 09:49:06.598,47.34,47.285000000000004,0.0001,0
