Local time,Ask,Bid,AskVolume,BidVolume
27.09.2016 01:09:01.865,47.03,46.97,0.0001,0
27.09.2016 01:09:08.574,47.025,46.965,0.0001,0
27.09.2016 01:09:19.287,47.02,46.96,0.0001,0
27.09.2016 01:10:22.063,47.015,46.955,0.0001,0
27.09.2016 01:10:30.974,47.01,46.95,0.0001,0
27.09.2016 01:10:36.080,47,46.94,0.0001,0
27.09.2016 01:10:46.498,47.01,46.95,0.0001,0
27.09.2016 01:12:52.968,47.015,46.955,0.0001,0
27.09.2016 01:12:57.673,47.01,46.95,0.0001,0
27.09.2016 01:13:39.526,47,46.94,0.0001,0
27.09.2016 01:13:40.027,46.995,46.935,0.0001,0
27.09.2016 01:13:52.249,47,46.94,0.0001,0
27.09.2016 01:15:37.675,46.99,46.93,0.0001,0
27.09.2016 01:16:05.728,46.985,46.925000000000004,0.0001,0
27.09.2016 01:16:06.200,46.97,46.910000000000004,0.0001,0
27.09.2016 01:16:26.527,46.985,46.925000000000004,0.0001,0
27.09.2016 01:16:40.871,46.980000000000004,46.92,0.0001,0
27.09.2016 01:16:43.644,46.975,46.915,0.0001,0
27.09.2016 01:16:51.654,46.980000000000004,46.92,0.0001,0
27.09.2016 01:17:10.775,46.99,46.93,0.0001,0
27.09.2016 01:17:22.088,46.995,46.935,0.0001,0
27.09.2016 01:17:53.614,47.005,46.945,0.0001,0
27.09.2016 01:18:05.630,47.01,46.95,0.0001,0
27.09.2016 01:18:25.752,47,46.94,0.0001,0
27.09.2016 01:18:41.310,46.995,46.935,0.0001,0
27.09.2016 01:18:42.171,46.99,46.93,0.0001,0
27.09.2016 01:18:43.674,46.985,46.925000000000004,0.0001,0
27.09.2016 01:19:06.354,46.97,46.910000000000004,0.0001,0
27.09.2016 01:19:06.657,46.96,46.9,0.0001,0
27.09.2016 01:19:07.370,46.945,46.885,0.0001,0
27.09.2016 01:19:10.514,46.95,46.89,0.0001,0
27.09.2016 01:19:13.226,46.945,46.885,0.0001,0
27.09.2016 01:19:13.964,46.95,46.89,0.0001,0
27.09.2016 01:19:24.336,46.94,46.88,0.0001,0
27.09.2016 01:19:26.731,46.935,46.875,0.0001,0
27.09.2016 01:19:27.256,46.925000000000004,46.865,0.0001,0
27.09.2016 01:19:28.834,46.92,46.86,0.0001,0
27.09.2016 01:19:41.846,46.925000000000004,46.865,0.0001,0
27.09.2016 01:19:52.565,46.935,46.875,0.0001,0
27.09.2016 01:19:55.768,46.945,46.885,0.0001,0
27.09.2016 01:20:04.694,46.955,46.895,0.0001,0
27.09.2016 01:20:27.417,46.96,46.9,0.0001,0
27.09.2016 01:21:02.060,46.955,46.895,0.0001,0
27.09.2016 01:21:06.365,46.965,46.905,0.0001,0
27.09.2016 01:21:29.187,46.97,46.910000000000004,0.0001,0
27.09.2016 01:22:04.225,46.975,46.915,0.0001,0
27.09.2016 01:22:06.527,46.980000000000004,46.92,0.0001,0
27.09.2016 01:22:12.864,46.965,46.905,0.0001,0
27.09.2016 01:22:29.310,46.97,46.910000000000004,0.0001,0
27.09.2016 01:22:44.071,46.965,46.905,0.0001,0
27.09.2016 01:22:58.795,46.96,46.9,0.0001,0
27.09.2016 01:23:12.019,46.955,46.895,0.0001,0
27.09.2016 01:23:12.351,46.93,46.87,0.0001,0
27.09.2016 01:23:23.026,46.92,46.86,0.0001,0
27.09.2016 01:23:35.042,46.93,46.87,0.0001,0
27.09.2016 01:23:35.619,46.935,46.875,0.0001,0
27.09.2016 01:23:41.785,46.93,46.87,0.0001,0
27.09.2016 01:23:43.753,46.915,46.855000000000004,0.0001,0
27.09.2016 01:23:45.656,46.910000000000004,46.85,0.0001,0
27.09.2016 01:23:46.157,46.905,46.845,0.0001,0
27.09.2016 01:23:46.874,46.895,46.835,0.0001,0
27.09.2016 01:23:52.364,46.9,46.84,0.0001,0
27.09.2016 01:23:59.772,46.895,46.835,0.0001,0
27.09.2016 01:24:02.175,46.9,46.84,0.0001,0
27.09.2016 01:24:07.015,46.895,46.835,0.0001,0
27.09.2016 01:24:22.801,46.89,46.83,0.0001,0
27.09.2016 01:24:23.276,46.885,46.825,0.0001,0
27.09.2016 01:24:39.823,46.895,46.835,0.0001,0
27.09.2016 01:24:41.223,46.910000000000004,46.85,0.0001,0
27.09.2016 01:24:48.831,46.905,46.845,0.0001,0
27.09.2016 01:24:51.034,46.910000000000004,46.85,0.0001,0
27.09.2016 01:24:52.742,46.9,46.84,0.0001,0
27.09.2016 01:24:56.040,46.895,46.835,0.0001,0
27.09.2016 01:24:59.643,46.9,46.84,0.0001,0
27.09.2016 01:25:00.008,46.895,46.835,0.0001,0
27.09.2016 01:25:13.761,46.9,46.84,0.0001,0
27.09.2016 01:25:27.277,46.910000000000004,46.85,0.0001,0
27.09.2016 01:25:48.174,46.905,46.845,0.0001,0
27.09.2016 01:25:59.223,46.895,46.835,0.0001,0
27.09.2016 01:26:07.075,46.9,46.84,0.0001,0
27.09.2016 01:26:12.739,46.905,46.845,0.0001,0
27.09.2016 01:26:34.761,46.9,46.84,0.0001,0
27.09.2016 01:26:44.571,46.895,46.835,0.0001,0
27.09.2016 01:26:46.874,46.9,46.84,0.0001,0
27.09.2016 01:27:03.495,46.905,46.845,0.0001,0
27.09.2016 01:27:44.529,46.895,46.835,0.0001,0
27.09.2016 01:28:24.202,46.89,46.83,0.0001,0
27.09.2016 01:29:13.688,46.895,46.835,0.0001,0
27.09.2016 01:29:14.761,46.89,46.83,0.0001,0
27.09.2016 01:29:15.862,46.885,46.825,0.0001,0
27.09.2016 01:29:26.972,46.89,46.83,0.0001,0
27.09.2016 01:29:54.902,46.895,46.835,0.0001,0
27.09.2016 01:30:25.242,46.89,46.83,0.0001,0
27.09.2016 01:31:16.481,46.885,46.825,0.0001,0
27.09.2016 01:31:36.792,46.9,46.84,0.0001,0
27.09.2016 01:31:44.814,46.905,46.845,0.0001,0
27.09.2016 01:31:56.231,46.910000000000004,46.85,0.0001,0
27.09.2016 01:32:07.471,46.915,46.855000000000004,0.0001,0
27.09.2016 01:32:14.334,46.910000000000004,46.85,0.0001,0
27.09.2016 01:32:34.660,46.905,46.845,0.0001,0
27.09.2016 01:32:37.061,46.910000000000004,46.85,0.0001,0
27.09.2016 01:32:53.792,46.92,46.86,0.0001,0
27.09.2016 01:33:03.911,46.905,46.845,0.0001,0
27.09.2016 01:33:04.243,46.910000000000004,46.85,0.0001,0
27.09.2016 01:33:08.718,46.92,46.86,0.0001,0
27.09.2016 01:33:10.420,46.925000000000004,46.865,0.0001,0
27.09.2016 01:33:23.033,46.93,46.87,0.0001,0
27.09.2016 01:33:37.085,46.925000000000004,46.865,0.0001,0
27.09.2016 01:34:09.879,46.93,46.87,0.0001,0
27.09.2016 01:35:00.834,46.925000000000004,46.865,0.0001,0
27.09.2016 01:35:30.564,46.93,46.87,0.0001,0
27.09.2016 01:36:09.520,46.935,46.875,0.0001,0
27.09.2016 01:37:24.662,46.94,46.88,0.0001,0
27.09.2016 01:37:56.609,46.935,46.875,0.0001,0
27.09.2016 01:39:03.183,46.93,46.87,0.0001,0
27.09.2016 01:47:02.914,46.94,46.88,0.0001,0
27.09.2016 01:47:54.426,46.955,46.865,0.0001,0
27.09.2016 01:47:55.427,46.965,46.855000000000004,0.0001,0
27.09.2016 01:48:17.751,46.94,46.88,0.0001,0
27.09.2016 01:49:43.405,46.95,46.89,0.0001,0
27.09.2016 01:50:00.854,46.96,46.9,0.0001,0
27.09.2016 01:50:02.257,46.965,46.905,0.0001,0
27.09.2016 01:50:03.270,46.980000000000004,46.92,0.0001,0
27.09.2016 01:50:13.479,46.975,46.915,0.0001,0
27.09.2016 01:50:29.901,46.965,46.905,0.0001,0
27.09.2016 01:51:13.564,46.97,46.910000000000004,0.0001,0
27.09.2016 01:51:16.767,46.96,46.9,0.0001,0
27.09.2016 01:52:18.620,46.955,46.895,0.0001,0
27.09.2016 01:53:49.433,46.96,46.9,0.0001,0
27.09.2016 01:53:54.726,46.955,46.895,0.0001,0
27.09.2016 01:57:25.459,46.945,46.885,0.0001,0
27.09.2016 01:57:56.992,46.94,46.88,0.0001,0
27.09.2016 01:58:26.625,46.955,46.895,0.0001,0
27.09.2016 01:58:31.736,46.965,46.905,0.0001,0
27.09.2016 01:59:28.490,46.955,46.895,0.0001,0
27.09.2016 01:59:31.894,46.965,46.905,0.0001,0
27.09.2016 01:59:32.372,46.975,46.915,0.0001,0
27.09.2016 01:59:41.003,46.980000000000004,46.92,0.0001,0
27.09.2016 01:59:42.385,46.975,46.915,0.0001,0
27.09.2016 01:59:44.707,46.97,46.910000000000004,0.0001,0
27.09.2016 01:59:53.947,46.975,46.915,0.0001,0
27.09.2016 01:59:57.319,46.980000000000004,46.92,0.0001,0
27.09.2016 02:00:04.332,46.975,46.915,0.0001,0
27.09.2016 02:00:26.091,46.980000000000004,46.92,0.0001,0
27.09.2016 02:00:52.387,46.97,46.910000000000004,0.0001,0
27.09.2016 02:01:15.108,46.95,46.89,0.0001,0
27.09.2016 02:01:26.759,46.955,46.895,0.0001,0
27.09.2016 02:02:01.251,46.96,46.9,0.0001,0
27.09.2016 02:02:41.288,46.955,46.895,0.0001,0
27.09.2016 02:03:20.950,46.95,46.89,0.0001,0
27.09.2016 02:03:44.871,46.945,46.885,0.0001,0
27.09.2016 02:04:15.498,46.95,46.89,0.0001,0
27.09.2016 02:05:52.946,46.96,46.9,0.0001,0
27.09.2016 02:05:57.649,46.955,46.895,0.0001,0
27.09.2016 02:05:58.057,46.96,46.9,0.0001,0
27.09.2016 02:05:58.438,46.955,46.895,0.0001,0
27.09.2016 02:06:14.321,46.95,46.89,0.0001,0
27.09.2016 02:06:29.136,46.955,46.895,0.0001,0
27.09.2016 02:06:45.051,46.95,46.89,0.0001,0
27.09.2016 02:07:43.030,46.955,46.895,0.0001,0
27.09.2016 02:07:53.544,46.95,46.89,0.0001,0
27.09.2016 02:08:24.570,46.955,46.895,0.0001,0
27.09.2016 02:08:31.376,46.95,46.89,0.0001,0
27.09.2016 02:08:36.784,46.955,46.895,0.0001,0
27.09.2016 02:09:29.038,46.96,46.9,0.0001,0
27.09.2016 02:10:54.320,46.955,46.895,0.0001,0
27.09.2016 02:11:04.559,46.95,46.89,0.0001,0
27.09.2016 02:11:16.008,46.96,46.9,0.0001,0
27.09.2016 02:11:22.577,46.955,46.895,0.0001,0
27.09.2016 02:11:51.211,46.96,46.9,0.0001,0
27.09.2016 02:12:12.940,46.965,46.905,0.0001,0
27.09.2016 02:13:45.612,46.97,46.910000000000004,0.0001,0
27.09.2016 02:13:46.164,46.980000000000004,46.92,0.0001,0
27.09.2016 02:13:48.916,46.975,46.915,0.0001,0
27.09.2016 02:13:49.971,46.985,46.925000000000004,0.0001,0
27.09.2016 02:14:03.295,46.980000000000004,46.92,0.0001,0
27.09.2016 02:14:03.719,46.985,46.925000000000004,0.0001,0
27.09.2016 02:14:13.312,46.980000000000004,46.92,0.0001,0
27.09.2016 02:14:13.666,46.985,46.925000000000004,0.0001,0
27.09.2016 02:14:36.550,46.975,46.915,0.0001,0
27.09.2016 02:14:36.851,46.985,46.925000000000004,0.0001,0
27.09.2016 02:14:47.067,46.980000000000004,46.92,0.0001,0
27.09.2016 02:15:00.385,46.985,46.925000000000004,0.0001,0
27.09.2016 02:15:01.489,46.980000000000004,46.92,0.0001,0
27.09.2016 02:15:04.099,46.97,46.910000000000004,0.0001,0
27.09.2016 02:15:10.827,46.965,46.905,0.0001,0
27.09.2016 02:15:15.538,46.97,46.910000000000004,0.0001,0
27.09.2016 02:15:16.031,46.965,46.905,0.0001,0
27.09.2016 02:15:22.255,46.97,46.910000000000004,0.0001,0
27.09.2016 02:15:24.862,46.975,46.915,0.0001,0
27.09.2016 02:15:25.346,46.97,46.910000000000004,0.0001,0
27.09.2016 02:16:13.471,46.965,46.905,0.0001,0
27.09.2016 02:16:20.085,46.97,46.910000000000004,0.0001,0
27.09.2016 02:16:36.910,46.965,46.905,0.0001,0
27.09.2016 02:17:24.789,46.975,46.915,0.0001,0
27.09.2016 02:17:37.357,46.980000000000004,46.92,0.0001,0
27.09.2016 02:17:39.162,46.975,46.915,0.0001,0
27.09.2016 02:17:53.318,46.97,46.910000000000004,0.0001,0
27.09.2016 02:18:13.834,46.975,46.915,0.0001,0
27.09.2016 02:18:32.680,46.980000000000004,46.92,0.0001,0
27.09.2016 02:18:36.185,46.975,46.915,0.0001,0
27.09.2016 02:18:39.095,46.980000000000004,46.92,0.0001,0
27.09.2016 02:18:46.707,46.99,46.93,0.0001,0
27.09.2016 02:18:48.934,46.985,46.925000000000004,0.0001,0
27.09.2016 02:19:03.886,46.99,46.93,0.0001,0
27.09.2016 02:19:04.286,47,46.94,0.0001,0
27.09.2016 02:19:14.825,47.005,46.945,0.0001,0
27.09.2016 02:19:22.144,47,46.94,0.0001,0
27.09.2016 02:19:22.547,47.005,46.945,0.0001,0
27.09.2016 02:19:31.064,47,46.94,0.0001,0
27.09.2016 02:19:31.522,47.005,46.945,0.0001,0
27.09.2016 02:19:39.513,47.01,46.95,0.0001,0
27.09.2016 02:19:51.948,47.015,46.955,0.0001,0
27.09.2016 02:19:58.823,47.01,46.95,0.0001,0
27.09.2016 02:20:11.645,47.015,46.955,0.0001,0
27.09.2016 02:20:12.647,47.02,46.96,0.0001,0
27.09.2016 02:20:13.750,47.035000000000004,46.975,0.0001,0
27.09.2016 02:20:21.063,47.03,46.97,0.0001,0
27.09.2016 02:20:21.465,47.035000000000004,46.975,0.0001,0
27.09.2016 02:21:30.283,47.03,46.97,0.0001,0
27.09.2016 02:21:42.801,47.035000000000004,46.975,0.0001,0
27.09.2016 02:22:04.939,47.025,46.965,0.0001,0
27.09.2016 02:22:15.056,47.02,46.96,0.0001,0
27.09.2016 02:22:25.072,47.015,46.955,0.0001,0
27.09.2016 02:22:43.956,47.02,46.96,0.0001,0
27.09.2016 02:22:56.835,47.015,46.955,0.0001,0
27.09.2016 02:23:23.830,47.005,46.945,0.0001,0
27.09.2016 02:23:25.490,46.995,46.935,0.0001,0
27.09.2016 02:23:26.192,46.985,46.925000000000004,0.0001,0
27.09.2016 02:23:36.304,46.980000000000004,46.92,0.0001,0
27.09.2016 02:23:40.610,46.975,46.915,0.0001,0
27.09.2016 02:23:41.611,46.980000000000004,46.92,0.0001,0
27.09.2016 02:23:43.224,46.975,46.915,0.0001,0
27.09.2016 02:23:43.598,46.980000000000004,46.92,0.0001,0
27.09.2016 02:23:48.523,46.975,46.915,0.0001,0
27.09.2016 02:23:51.571,46.980000000000004,46.92,0.0001,0
27.09.2016 02:24:06.473,46.975,46.915,0.0001,0
27.09.2016 02:26:43.396,46.97,46.910000000000004,0.0001,0
27.09.2016 02:26:57.009,46.965,46.905,0.0001,0
27.09.2016 02:27:26.150,46.975,46.915,0.0001,0
27.09.2016 02:29:38.050,46.980000000000004,46.92,0.0001,0
27.09.2016 02:29:47.471,46.99,46.93,0.0001,0
27.09.2016 02:30:04.211,47,46.94,0.0001,0
27.09.2016 02:30:04.559,47.01,46.95,0.0001,0
27.09.2016 02:30:08.922,47.005,46.945,0.0001,0
27.09.2016 02:30:21.048,47.01,46.95,0.0001,0
27.09.2016 02:30:29.068,47.015,46.955,0.0001,0
27.09.2016 02:30:36.786,47.01,46.95,0.0001,0
27.09.2016 02:30:51.135,47,46.94,0.0001,0
27.09.2016 02:31:08.827,46.995,46.935,0.0001,0
27.09.2016 02:31:09.329,46.985,46.925000000000004,0.0001,0
27.09.2016 02:31:09.771,46.980000000000004,46.92,0.0001,0
27.09.2016 02:31:23.801,46.985,46.925000000000004,0.0001,0
27.09.2016 02:31:24.383,46.99,46.93,0.0001,0
27.09.2016 02:31:24.704,46.985,46.925000000000004,0.0001,0
27.09.2016 02:31:34.558,46.99,46.93,0.0001,0
27.09.2016 02:32:06.381,46.975,46.915,0.0001,0
27.09.2016 02:32:19.104,46.97,46.910000000000004,0.0001,0
27.09.2016 02:32:31.431,46.96,46.9,0.0001,0
27.09.2016 02:33:40.307,46.965,46.905,0.0001,0
27.09.2016 02:33:55.376,46.97,46.910000000000004,0.0001,0
27.09.2016 02:34:06.394,46.96,46.9,0.0001,0
27.09.2016 02:34:09.237,46.965,46.905,0.0001,0
27.09.2016 02:34:24.926,46.97,46.910000000000004,0.0001,0
27.09.2016 02:35:11.265,46.975,46.915,0.0001,0
27.09.2016 02:35:48.100,46.97,46.910000000000004,0.0001,0
27.09.2016 02:37:06.132,46.975,46.915,0.0001,0
27.09.2016 02:37:06.733,46.980000000000004,46.92,0.0001,0
27.09.2016 02:37:15.148,46.99,46.93,0.0001,0
27.09.2016 02:37:16.451,46.995,46.935,0.0001,0
27.09.2016 02:37:22.569,47.015,46.955,0.0001,0
27.09.2016 02:37:31.071,47.005,46.945,0.0001,0
27.09.2016 02:37:31.472,47,46.94,0.0001,0
27.09.2016 02:37:35.379,47.005,46.945,0.0001,0
27.09.2016 02:37:35.711,47,46.94,0.0001,0
27.09.2016 02:37:40.287,47.005,46.945,0.0001,0
27.09.2016 02:37:41.992,47,46.94,0.0001,0
27.09.2016 02:37:42.479,47.005,46.945,0.0001,0
27.09.2016 02:37:46.096,47,46.94,0.0001,0
27.09.2016 02:37:50.529,47.01,46.95,0.0001,0
27.09.2016 02:38:03.932,47.015,46.955,0.0001,0
27.09.2016 02:38:05.535,47.01,46.95,0.0001,0
27.09.2016 02:38:18.360,47.03,46.97,0.0001,0
27.09.2016 02:38:18.764,47.025,46.965,0.0001,0
27.09.2016 02:38:28.683,47.03,46.97,0.0001,0
27.09.2016 02:38:38.903,47.02,46.96,0.0001,0
27.09.2016 02:39:10.680,47.015,46.955,0.0001,0
27.09.2016 02:39:14.688,47.005,46.945,0.0001,0
27.09.2016 02:39:17.495,47,46.94,0.0001,0
27.09.2016 02:39:31.007,46.995,46.935,0.0001,0
27.09.2016 02:39:36.750,46.99,46.93,0.0001,0
27.09.2016 02:39:53.274,46.995,46.935,0.0001,0
27.09.2016 02:40:11.489,47.01,46.95,0.0001,0
27.09.2016 02:40:12.025,47.005,46.945,0.0001,0
27.09.2016 02:40:16.600,47,46.94,0.0001,0
27.09.2016 02:40:17.018,46.995,46.935,0.0001,0
27.09.2016 02:40:30.726,47,46.94,0.0001,0
27.09.2016 02:41:16.399,47.005,46.945,0.0001,0
27.09.2016 02:41:32.978,47.01,46.95,0.0001,0
27.09.2016 02:41:54.358,47.005,46.945,0.0001,0
27.09.2016 02:41:59.112,47,46.94,0.0001,0
27.09.2016 02:42:09.577,47.005,46.945,0.0001,0
27.09.2016 02:42:29.706,46.995,46.935,0.0001,0
27.09.2016 02:42:33.011,46.99,46.93,0.0001,0
27.09.2016 02:42:33.408,46.995,46.935,0.0001,0
27.09.2016 02:42:38.852,46.99,46.93,0.0001,0
27.09.2016 02:42:45.035,47,46.94,0.0001,0
27.09.2016 02:42:57.484,47.01,46.95,0.0001,0
27.09.2016 02:42:57.928,47.015,46.955,0.0001,0
27.09.2016 02:42:59.627,47.02,46.96,0.0001,0
27.09.2016 02:43:02.399,47.025,46.965,0.0001,0
27.09.2016 02:43:07.711,47.04,46.980000000000004,0.0001,0
27.09.2016 02:43:10.116,47.045,46.985,0.0001,0
27.09.2016 02:43:10.573,47.050000000000004,46.99,0.0001,0
27.09.2016 02:43:13.949,47.055,46.995,0.0001,0
27.09.2016 02:43:14.931,47.06,47,0.0001,0
27.09.2016 02:43:15.633,47.055,46.995,0.0001,0
27.09.2016 02:43:16.735,47.06,47,0.0001,0
27.09.2016 02:43:17.337,47.085,47.025,0.0001,0
27.09.2016 02:43:17.738,47.095,47.035000000000004,0.0001,0
27.09.2016 02:43:18.941,47.09,47.03,0.0001,0
27.09.2016 02:43:22.254,47.08,47.02,0.0001,0
27.09.2016 02:43:22.774,47.06,47,0.0001,0
27.09.2016 02:43:25.565,47.055,46.995,0.0001,0
27.09.2016 02:43:28.571,47.06,47,0.0001,0
27.09.2016 02:43:29.577,47.065,47.005,0.0001,0
27.09.2016 02:43:33.178,47.07,47.01,0.0001,0
27.09.2016 02:43:33.979,47.065,47.005,0.0001,0
27.09.2016 02:43:34.580,47.055,46.995,0.0001,0
27.09.2016 02:43:42.501,47.06,47,0.0001,0
27.09.2016 02:43:43.224,47.055,46.995,0.0001,0
27.09.2016 02:43:49.012,47.065,47.005,0.0001,0
27.09.2016 02:43:55.522,47.055,46.995,0.0001,0
27.09.2016 02:43:58.629,47.050000000000004,46.99,0.0001,0
27.09.2016 02:44:08.648,47.055,46.995,0.0001,0
27.09.2016 02:44:28.583,47.06,47,0.0001,0
27.09.2016 02:45:01.906,47.065,47.005,0.0001,0
27.09.2016 02:45:09.897,47.07,47.01,0.0001,0
27.09.2016 02:45:10.977,47.065,47.005,0.0001,0
27.09.2016 02:45:12.080,47.06,47,0.0001,0
27.09.2016 02:45:22.105,47.055,46.995,0.0001,0
27.09.2016 02:45:25.957,47.045,46.985,0.0001,0
27.09.2016 02:45:28.812,47.055,46.995,0.0001,0
27.09.2016 02:45:36.121,47.050000000000004,46.99,0.0001,0
27.09.2016 02:45:48.637,47.04,46.980000000000004,0.0001,0
27.09.2016 02:46:11.690,47.065,46.975,0.0001,0
27.09.2016 02:46:24.317,47.050000000000004,46.99,0.0001,0
27.09.2016 02:46:34.433,47.055,46.995,0.0001,0
27.09.2016 02:46:46.750,47.050000000000004,46.99,0.0001,0
27.09.2016 02:46:47.392,47.055,46.995,0.0001,0
27.09.2016 02:46:51.061,47.065,47.005,0.0001,0
27.09.2016 02:47:00.579,47.06,47,0.0001,0
27.09.2016 02:47:00.965,47.065,47.005,0.0001,0
27.09.2016 02:47:02.030,47.06,47,0.0001,0
27.09.2016 02:47:02.479,47.065,47.005,0.0001,0
27.09.2016 02:47:06.986,47.06,47,0.0001,0
27.09.2016 02:47:17.649,47.07,47.01,0.0001,0
27.09.2016 02:47:19.631,47.075,47.015,0.0001,0
27.09.2016 02:47:31.871,47.07,47.01,0.0001,0
27.09.2016 02:47:40.032,47.065,47.005,0.0001,0
27.09.2016 02:47:46.839,47.06,47,0.0001,0
27.09.2016 02:47:54.348,47.065,47.005,0.0001,0
27.09.2016 02:47:54.833,47.06,47,0.0001,0
27.09.2016 02:48:15.028,47.065,47.005,0.0001,0
27.09.2016 02:48:23.924,47.08,47.02,0.0001,0
27.09.2016 02:48:33.842,47.07,47.01,0.0001,0
27.09.2016 02:48:35.929,47.065,47.005,0.0001,0
27.09.2016 02:48:48.252,47.07,47.01,0.0001,0
27.09.2016 02:49:01.784,47.065,47.005,0.0001,0
27.09.2016 02:49:06.390,47.07,47.01,0.0001,0
27.09.2016 02:49:07.191,47.075,47.015,0.0001,0
27.09.2016 02:49:10.498,47.08,47.02,0.0001,0
27.09.2016 02:49:42.198,47.075,47.015,0.0001,0
27.09.2016 02:49:50.888,47.07,47.01,0.0001,0
27.09.2016 02:49:59.286,47.075,47.015,0.0001,0
27.09.2016 02:50:00.889,47.07,47.01,0.0001,0
27.09.2016 02:50:33.231,47.08,47.02,0.0001,0
27.09.2016 02:50:33.705,47.085,47.025,0.0001,0
27.09.2016 02:50:53.923,47.075,47.015,0.0001,0
27.09.2016 02:51:00.770,47.07,47.01,0.0001,0
27.09.2016 02:51:13.613,47.08,47.02,0.0001,0
27.09.2016 02:51:25.267,47.075,47.015,0.0001,0
27.09.2016 02:51:31.039,47.07,47.01,0.0001,0
27.09.2016 02:51:34.344,47.08,47.02,0.0001,0
27.09.2016 02:51:36.580,47.075,47.015,0.0001,0
27.09.2016 02:51:48.210,47.08,47.02,0.0001,0
27.09.2016 02:52:02.279,47.07,47.01,0.0001,0
27.09.2016 02:52:04.282,47.065,47.005,0.0001,0
27.09.2016 02:52:06.585,47.06,47,0.0001,0
27.09.2016 02:52:11.993,47.065,47.005,0.0001,0
27.09.2016 02:52:13.195,47.075,47.015,0.0001,0
27.09.2016 02:52:23.059,47.07,47.01,0.0001,0
27.09.2016 02:52:29.117,47.08,47.02,0.0001,0
27.09.2016 02:52:29.508,47.085,47.025,0.0001,0
27.09.2016 02:52:39.929,47.08,47.02,0.0001,0
27.09.2016 02:52:43.236,47.085,47.025,0.0001,0
27.09.2016 02:53:07.992,47.08,47.02,0.0001,0
27.09.2016 02:53:29.705,47.07,47.01,0.0001,0
27.09.2016 02:54:00.244,47.065,47.005,0.0001,0
27.09.2016 02:54:11.458,47.07,47.01,0.0001,0
27.09.2016 02:54:21.972,47.06,47,0.0001,0
27.09.2016 02:54:37.489,47.065,47.005,0.0001,0
27.09.2016 02:54:58.339,47.06,47,0.0001,0
27.09.2016 02:55:10.753,47.065,47.005,0.0001,0
27.09.2016 02:55:27.839,47.07,47.01,0.0001,0
27.09.2016 02:55:28.450,47.065,47.005,0.0001,0
27.09.2016 02:55:53.955,47.07,47.01,0.0001,0
27.09.2016 02:56:24.300,47.08,47.02,0.0001,0
27.09.2016 02:57:28.010,47.09,47.03,0.0001,0
27.09.2016 02:57:30.931,47.085,47.025,0.0001,0
27.09.2016 02:57:40.599,47.09,47.03,0.0001,0
27.09.2016 02:57:46.445,47.085,47.025,0.0001,0
27.09.2016 02:58:11.334,47.08,47.02,0.0001,0
27.09.2016 02:58:22.050,47.075,47.015,0.0001,0
27.09.2016 02:58:33.060,47.07,47.01,0.0001,0
27.09.2016 02:58:44.370,47.065,47.005,0.0001,0
27.09.2016 02:58:52.781,47.06,47,0.0001,0
27.09.2016 02:59:05.801,47.07,47.01,0.0001,0
27.09.2016 02:59:21.215,47.08,47.02,0.0001,0
27.09.2016 03:00:23.401,47.07,47.01,0.0001,0
27.09.2016 03:00:23.866,47.09,47.03,0.0001,0
27.09.2016 03:00:37.017,47.08,47.02,0.0001,0
