Local time,Ask,Bid,AskVolume,BidVolume
26.10.2016 07:56:14.909,1.21802,1.21791,1.12,1.75
26.10.2016 07:56:15.587,1.21802,1.2179200000000001,1.12,2.25
26.10.2016 07:56:16.052,1.21804,1.21795,1,1.5
26.10.2016 07:56:16.438,1.21801,1.21794,1,1.13
26.10.2016 07:56:16.783,1.2179700000000002,1.21794,1.5,1.13
26.10.2016 07:56:16.836,1.21795,1.2179,1.09,1.12
26.10.2016 07:56:16.940,1.21794,1.21788,1,1
26.10.2016 07:56:17.246,1.2179600000000002,1.21785,1.5,1.5
26.10.2016 07:56:17.913,1.21798,1.21789,1.37,1
26.10.2016 07:56:18.132,1.2179900000000001,1.21788,1,1.87
26.10.2016 07:56:18.802,1.2179900000000001,1.21788,1,1.5
26.10.2016 07:56:19.209,1.21801,1.2179,1.87,1
26.10.2016 07:56:19.733,1.21802,1.2179,1,1.87
26.10.2016 07:56:20.145,1.21803,1.21791,1.87,1.37
26.10.2016 07:56:20.583,1.2179900000000001,1.21791,1,1.37
26.10.2016 07:56:21.115,1.2179600000000002,1.2179,1.5,1
26.10.2016 07:56:21.167,1.2179600000000002,1.21785,1,2.25
26.10.2016 07:56:22.185,1.2179600000000002,1.21785,1.5,2.25
26.10.2016 07:56:22.287,1.2179600000000002,1.21785,1.5,1.12
26.10.2016 07:56:22.339,1.2179600000000002,1.21785,1.12,1.5
26.10.2016 07:56:23.195,1.2179700000000002,1.2178600000000002,1.87,1.5
26.10.2016 07:56:23.500,1.21798,1.2179,1.12,1
26.10.2016 07:56:23.653,1.21802,1.2179200000000001,5.25,1
26.10.2016 07:56:24.022,1.21795,1.2179,1,1.84
26.10.2016 07:56:24.073,1.21795,1.2178700000000002,1.5,1
26.10.2016 07:56:25.059,1.21794,1.21785,1,1.12
26.10.2016 07:56:25.271,1.2179600000000002,1.21785,1,1.5
26.10.2016 07:56:25.424,1.2179700000000002,1.2178700000000002,2.25,1
26.10.2016 07:56:25.678,1.21803,1.2179200000000001,1,1
26.10.2016 07:56:26.206,1.21804,1.2179200000000001,1.5,3
26.10.2016 07:56:26.661,1.21802,1.2179200000000001,1,1.5
26.10.2016 07:56:27.089,1.218,1.2179200000000001,1,1
26.10.2016 07:56:27.141,1.218,1.2179,1,1.87
26.10.2016 07:56:27.549,1.21804,1.21791,2.25,2.25
26.10.2016 07:56:27.600,1.21804,1.21791,1.87,2.62
26.10.2016 07:56:28.121,1.21804,1.2179200000000001,1.37,2.62
26.10.2016 07:56:28.943,1.21805,1.21794,1.12,1.5
26.10.2016 07:56:29.028,1.2180700000000002,1.21794,1,1.87
26.10.2016 07:56:29.079,1.21805,1.2179600000000002,1,1
26.10.2016 07:56:29.334,1.21805,1.21794,1.5,1.12
26.10.2016 07:56:29.982,1.2180700000000002,1.21795,1.5,1.5
26.10.2016 07:56:30.593,1.21805,1.21794,1,1.5
26.10.2016 07:56:31.185,1.21805,1.21795,1,1
26.10.2016 07:56:31.947,1.21805,1.21794,1,2.62
26.10.2016 07:56:32.474,1.2180600000000001,1.21795,1,1.87
26.10.2016 07:56:32.780,1.21805,1.21794,1,1.12
26.10.2016 07:56:33.086,1.2180600000000001,1.2179600000000002,1.12,1.12
26.10.2016 07:56:33.477,1.21808,1.2179600000000002,1,2.62
26.10.2016 07:56:33.996,1.2180700000000002,1.2179700000000002,1,1
26.10.2016 07:56:34.833,1.2180600000000001,1.21795,1,1
26.10.2016 07:56:35.348,1.2180600000000001,1.2179600000000002,1,1
26.10.2016 07:56:35.831,1.21805,1.21794,3,4.12
26.10.2016 07:56:35.884,1.21801,1.2179200000000001,1.37,1
26.10.2016 07:56:36.139,1.21801,1.21789,2.25,1
26.10.2016 07:56:36.597,1.2179900000000001,1.21789,1.37,1.12
26.10.2016 07:56:37.637,1.218,1.2178700000000002,5.62,3.75
26.10.2016 07:56:39.756,1.21795,1.2178600000000002,1,3.75
26.10.2016 07:56:39.807,1.21795,1.21784,1.12,1
26.10.2016 07:56:40.157,1.21794,1.21783,5.25,1.5
26.10.2016 07:56:41.380,1.21794,1.2178200000000001,4.87,2.62
26.10.2016 07:56:41.940,1.21791,1.21781,1,1.37
26.10.2016 07:56:42.313,1.2179600000000002,1.21783,5.25,1.87
26.10.2016 07:56:43.284,1.21795,1.21783,6.75,2.25
26.10.2016 07:56:44.691,1.21795,1.2178200000000001,4.87,2.62
26.10.2016 07:56:45.200,1.21794,1.2178200000000001,1.75,4.12
26.10.2016 07:56:45.874,1.21793,1.2178200000000001,1,1.5
26.10.2016 07:56:46.184,1.21791,1.2178,1,3.75
26.10.2016 07:56:46.694,1.21793,1.21781,1.87,2.25
26.10.2016 07:56:47.169,1.21793,1.21781,2.59,1.87
26.10.2016 07:56:48.745,1.21791,1.2178,1.37,3.37
26.10.2016 07:56:49.058,1.21785,1.2177700000000002,4.46,1
26.10.2016 07:56:49.133,1.21785,1.21773,4.84,1.87
26.10.2016 07:56:50.945,1.21784,1.21773,4.87,2.25
26.10.2016 07:56:51.457,1.2178200000000001,1.2177200000000001,1.12,1
26.10.2016 07:56:52.117,1.21783,1.21771,1.37,3
26.10.2016 07:56:52.372,1.21784,1.2177200000000001,1.87,1
26.10.2016 07:56:52.474,1.21785,1.21775,1.87,1.5
26.10.2016 07:56:53.316,1.2178600000000002,1.21774,3,1
26.10.2016 07:56:54.862,1.21785,1.21774,3,1
26.10.2016 07:56:54.915,1.21784,1.2177200000000001,1.87,3
26.10.2016 07:56:55.475,1.21783,1.21771,1.12,3.37
26.10.2016 07:56:56.026,1.21783,1.2177200000000001,2.59,1
26.10.2016 07:56:56.536,1.21783,1.2177200000000001,1.09,1
26.10.2016 07:56:57.755,1.21783,1.21771,1.5,1.12
26.10.2016 07:56:57.806,1.21779,1.21771,1,1.12
26.10.2016 07:56:58.113,1.21778,1.21769,1.12,1
26.10.2016 07:56:58.629,1.21778,1.21769,1.5,1
26.10.2016 07:56:59.137,1.21778,1.21769,6.37,1
26.10.2016 07:57:02.567,1.2177600000000002,1.2176600000000002,1.12,1.12
26.10.2016 07:57:02.876,1.2177600000000002,1.21773,1.12,1.5
26.10.2016 07:57:02.927,1.2178200000000001,1.21775,1.12,1
26.10.2016 07:57:03.232,1.21784,1.21775,1.5,1
26.10.2016 07:57:04.659,1.21784,1.21774,4.09,1.87
26.10.2016 07:57:05.328,1.21784,1.21774,4.09,1.12
26.10.2016 07:57:05.991,1.21784,1.21773,2.96,1
26.10.2016 07:57:06.356,1.2178200000000001,1.21773,1.84,1.5
26.10.2016 07:57:07.194,1.2178200000000001,1.2177200000000001,2.59,1
26.10.2016 07:57:07.753,1.21783,1.21771,4.46,1.5
26.10.2016 07:57:10.077,1.21781,1.21771,1.84,1.12
26.10.2016 07:57:10.280,1.21781,1.21771,1.84,1.12
26.10.2016 07:57:12.201,1.21781,1.2177,1.5,3
26.10.2016 07:57:13.368,1.21781,1.21771,1.5,1
26.10.2016 07:57:13.875,1.21781,1.21771,1.5,1
26.10.2016 07:57:14.332,1.21779,1.21771,1.84,1
26.10.2016 07:57:14.434,1.2177700000000002,1.21767,1,1.12
26.10.2016 07:57:15.118,1.2177700000000002,1.2177,1,1.12
26.10.2016 07:57:15.169,1.2178200000000001,1.2177200000000001,6,1.5
26.10.2016 07:57:15.221,1.2178200000000001,1.2177200000000001,1.12,1
26.10.2016 07:57:16.038,1.21783,1.21773,1.5,1
26.10.2016 07:57:17.086,1.21783,1.2177200000000001,1.5,1.5
26.10.2016 07:57:17.593,1.2178200000000001,1.21773,1,1.5
26.10.2016 07:57:19.010,1.2178200000000001,1.21774,1,1.5
26.10.2016 07:57:19.061,1.2178200000000001,1.21778,1,1
26.10.2016 07:57:19.113,1.2178600000000002,1.21779,1.87,1
26.10.2016 07:57:19.486,1.21788,1.2177700000000002,1.87,3
26.10.2016 07:57:19.691,1.2179,1.2178,1.12,1
26.10.2016 07:57:19.793,1.2179200000000001,1.2178,1.37,2.25
26.10.2016 07:57:20.330,1.2179200000000001,1.21781,1.87,1.5
26.10.2016 07:57:20.842,1.21793,1.21781,1.37,3
26.10.2016 07:57:21.045,1.21793,1.21783,1.37,1.5
26.10.2016 07:57:21.603,1.21793,1.21784,1.37,1.5
26.10.2016 07:57:21.913,1.21793,1.2178200000000001,1.37,3
26.10.2016 07:57:22.494,1.21793,1.2178200000000001,1.12,2.62
26.10.2016 07:57:23.051,1.21794,1.2178200000000001,1.37,3
26.10.2016 07:57:23.731,1.21795,1.21783,6.75,1.87
26.10.2016 07:57:24.511,1.21795,1.2178200000000001,6.75,5.62
26.10.2016 07:57:25.016,1.21795,1.2178200000000001,6.75,3.37
26.10.2016 07:57:25.118,1.21795,1.21784,6.75,1
26.10.2016 07:57:25.935,1.21793,1.21783,1.5,1
26.10.2016 07:57:26.445,1.21795,1.2178200000000001,7.12,1.5
26.10.2016 07:57:26.803,1.2179,1.21781,1.84,2.62
26.10.2016 07:57:27.110,1.21784,1.21775,1.09,1.5
26.10.2016 07:57:27.621,1.21784,1.2177600000000002,1.37,1
26.10.2016 07:57:27.987,1.21784,1.21778,1.12,1
26.10.2016 07:57:28.498,1.2178700000000002,1.21779,1.75,1
26.10.2016 07:57:28.600,1.2178700000000002,1.21779,1,1
26.10.2016 07:57:29.118,1.21789,1.2177700000000002,5.62,1.87
26.10.2016 07:57:30.008,1.21789,1.21781,1.87,4.5
26.10.2016 07:57:30.060,1.2179200000000001,1.21781,1,6.37
26.10.2016 07:57:32.209,1.2179200000000001,1.2178600000000002,1,1
26.10.2016 07:57:33.093,1.2179200000000001,1.2178200000000001,1,3.37
26.10.2016 07:57:33.603,1.2179200000000001,1.21783,1.12,1.5
26.10.2016 07:57:34.543,1.21794,1.21791,1.84,1.5
26.10.2016 07:57:34.696,1.218,1.21794,1,1.5
26.10.2016 07:57:34.849,1.21803,1.2179200000000001,1.84,1.87
26.10.2016 07:57:35.104,1.21801,1.21793,2.96,1.12
26.10.2016 07:57:35.674,1.21801,1.21793,2.96,1
26.10.2016 07:57:36.131,1.21801,1.21791,2.96,1.5
26.10.2016 07:57:36.955,1.21802,1.21793,2.59,1
26.10.2016 07:57:37.464,1.21804,1.21794,4.12,1.12
26.10.2016 07:57:38.520,1.21804,1.21795,4.12,1
26.10.2016 07:57:40.049,1.21805,1.21795,1.12,3
26.10.2016 07:57:40.575,1.2180600000000001,1.21795,2.96,1.12
26.10.2016 07:57:40.677,1.2180600000000001,1.21795,1.46,1.12
26.10.2016 07:57:40.880,1.2180600000000001,1.21795,2.96,1.12
26.10.2016 07:57:41.083,1.2180600000000001,1.21795,1.84,1.12
26.10.2016 07:57:41.478,1.2180700000000002,1.2179700000000002,1.84,5.25
26.10.2016 07:57:41.529,1.2181,1.2179900000000001,3,1.12
26.10.2016 07:57:41.580,1.2181,1.21803,1,1.5
26.10.2016 07:57:41.885,1.21818,1.2180900000000001,1,1.37
26.10.2016 07:57:42.088,1.2181700000000002,1.2180700000000002,1,2.25
26.10.2016 07:57:42.139,1.21815,1.2180700000000002,1,1.37
26.10.2016 07:57:42.292,1.21815,1.21804,1.5,3.75
26.10.2016 07:57:42.344,1.21815,1.21804,1.5,3.37
26.10.2016 07:57:42.770,1.21815,1.21805,1.5,1.5
26.10.2016 07:57:43.278,1.2181600000000001,1.21805,1,2.25
26.10.2016 07:57:44.340,1.21818,1.2180700000000002,2.62,1
26.10.2016 07:57:44.392,1.2181700000000002,1.2180700000000002,1.5,1
26.10.2016 07:57:44.902,1.21818,1.2180700000000002,1.5,1.5
26.10.2016 07:57:45.773,1.21819,1.2180900000000001,1,2.25
26.10.2016 07:57:45.824,1.2182,1.21811,1.5,1
26.10.2016 07:57:45.978,1.21822,1.21812,1,1
26.10.2016 07:57:46.080,1.21819,1.21812,1,1
26.10.2016 07:57:46.286,1.2181700000000002,1.2180900000000001,1.5,1
26.10.2016 07:57:46.720,1.2181700000000002,1.21805,7.46,2.62
26.10.2016 07:57:47.431,1.2181700000000002,1.21805,6.71,1.5
26.10.2016 07:57:48.140,1.2181700000000002,1.2180600000000001,7.12,1
26.10.2016 07:57:48.784,1.2181600000000001,1.2180600000000001,4.5,1
26.10.2016 07:57:49.349,1.21813,1.21805,1,1
26.10.2016 07:57:51.097,1.21814,1.21805,2.25,1.5
26.10.2016 07:57:51.914,1.21813,1.21805,1.12,1
26.10.2016 07:57:52.473,1.21814,1.21804,1.37,1
26.10.2016 07:57:54.055,1.21814,1.21803,1.37,1.5
26.10.2016 07:57:54.207,1.21814,1.21803,1,2.25
26.10.2016 07:57:55.128,1.21814,1.21804,1.12,1
26.10.2016 07:57:56.742,1.21815,1.21805,1.37,1.5
26.10.2016 07:57:57.251,1.21815,1.21804,1,6.37
26.10.2016 07:57:57.808,1.2180600000000001,1.21804,1,5.12
26.10.2016 07:57:57.859,1.21805,1.21798,1.46,1
26.10.2016 07:57:58.063,1.21804,1.21793,1,3.75
26.10.2016 07:57:58.573,1.21803,1.21793,1,2.62
26.10.2016 07:57:59.690,1.21804,1.2179200000000001,2.25,6.37
26.10.2016 07:57:59.792,1.21803,1.2179200000000001,1.46,1
26.10.2016 07:58:02.935,1.21801,1.2179200000000001,1.09,3
26.10.2016 07:58:03.389,1.2179600000000002,1.21789,1.37,1
26.10.2016 07:58:03.456,1.2179700000000002,1.2178700000000002,3.75,2.62
26.10.2016 07:58:04.986,1.2179700000000002,1.21785,2.62,4.87
26.10.2016 07:58:06.630,1.21794,1.21784,1.09,2.62
26.10.2016 07:58:06.935,1.21791,1.21783,1,2.62
26.10.2016 07:58:07.850,1.21791,1.21781,1,3
26.10.2016 07:58:09.388,1.21791,1.2178,1.87,4.12
26.10.2016 07:58:10.232,1.2179200000000001,1.2178200000000001,1.12,1.5
26.10.2016 07:58:10.893,1.21791,1.2178200000000001,1,4.12
26.10.2016 07:58:11.395,1.21791,1.2178,1.12,4.12
26.10.2016 07:58:11.987,1.2179,1.2178,1.12,4.12
26.10.2016 07:58:12.494,1.2179,1.2178,1.87,1
26.10.2016 07:58:13.632,1.2178600000000002,1.21779,1,4.5
26.10.2016 07:58:13.886,1.21784,1.21775,1.46,2.62
26.10.2016 07:58:14.967,1.21784,1.21774,2.62,2.62
26.10.2016 07:58:15.018,1.21784,1.21774,6,3.37
26.10.2016 07:58:17.498,1.21783,1.21773,1.5,3.37
26.10.2016 07:58:18.567,1.21781,1.21773,1,3.37
26.10.2016 07:58:18.955,1.21774,1.21769,4.12,2.25
26.10.2016 07:58:19.007,1.21774,1.21767,4.5,3.37
26.10.2016 07:58:20.138,1.21774,1.2176600000000002,4.5,2.62
26.10.2016 07:58:22.540,1.21774,1.21764,4.84,3
26.10.2016 07:58:24.707,1.21774,1.2176500000000001,4.12,2.62
26.10.2016 07:58:26.851,1.21774,1.2176500000000001,4.12,4.12
26.10.2016 07:58:28.091,1.21775,1.21768,1.37,1
26.10.2016 07:58:28.620,1.21775,1.21767,1.37,1
26.10.2016 07:58:30.732,1.21773,1.2176600000000002,1,1.87
26.10.2016 07:58:31.978,1.21773,1.2176500000000001,1.12,1
26.10.2016 07:58:32.486,1.21773,1.21763,1.12,1.37
26.10.2016 07:58:33.625,1.21773,1.2176500000000001,1.12,1
26.10.2016 07:58:34.134,1.21773,1.2176600000000002,1.12,1
26.10.2016 07:58:34.695,1.21769,1.2176600000000002,1.5,1
26.10.2016 07:58:35.057,1.21767,1.2176200000000001,4.12,3.37
26.10.2016 07:58:35.109,1.21767,1.2175799999999999,6.34,1
26.10.2016 07:58:36.829,1.2176600000000002,1.2175500000000001,1.5,2.62
26.10.2016 07:58:38.129,1.2176500000000001,1.21753,4.12,4.12
26.10.2016 07:58:38.180,1.21763,1.21753,1,1
26.10.2016 07:58:38.735,1.21763,1.2175200000000002,1,3.37
26.10.2016 07:58:39.458,1.21763,1.21753,1,1
26.10.2016 07:58:39.966,1.21764,1.21754,1,2.62
26.10.2016 07:58:42.098,1.21757,1.21754,1,1.5
26.10.2016 07:58:42.150,1.21757,1.2175200000000002,1.84,1.12
26.10.2016 07:58:42.406,1.2176,1.21751,3.37,1
26.10.2016 07:58:43.541,1.2176,1.21748,2.25,1.87
26.10.2016 07:58:44.535,1.21759,1.21748,2.25,2.25
26.10.2016 07:58:44.687,1.21759,1.21748,1.37,1
26.10.2016 07:58:45.014,1.2175799999999999,1.21748,1.5,1
26.10.2016 07:58:45.218,1.2175600000000002,1.2174500000000001,6.75,1.5
26.10.2016 07:58:45.574,1.2175600000000002,1.21744,3.56,1.5
26.10.2016 07:58:46.344,1.2175600000000002,1.21743,4.27,3
26.10.2016 07:58:46.498,1.21753,1.2174200000000002,1,2.25
26.10.2016 07:58:46.804,1.21741,1.2173200000000002,1,1.12
26.10.2016 07:58:46.956,1.21741,1.2173,1,3
26.10.2016 07:58:47.754,1.2174200000000002,1.2173100000000001,1,1.75
26.10.2016 07:58:48.262,1.21743,1.2173200000000002,1,2.62
26.10.2016 07:58:49.072,1.21741,1.2173200000000002,1,2.25
26.10.2016 07:58:49.581,1.2174,1.2173200000000002,1.12,1.87
26.10.2016 07:58:50.229,1.2173500000000002,1.21728,4.5,1
26.10.2016 07:58:50.287,1.21734,1.21723,1.69,1.37
26.10.2016 07:58:50.795,1.21734,1.2172200000000002,1.69,4.12
26.10.2016 07:58:50.947,1.21734,1.2172200000000002,1.31,3
26.10.2016 07:58:51.151,1.2173200000000002,1.21723,1,1.12
26.10.2016 07:58:51.665,1.2173100000000001,1.2172200000000002,1,1.12
26.10.2016 07:58:53.105,1.21729,1.2172100000000001,1.5,1.5
26.10.2016 07:58:53.257,1.2173100000000001,1.2172200000000002,1.87,1
26.10.2016 07:58:54.078,1.2173100000000001,1.2172100000000001,2.62,2.25
26.10.2016 07:58:55.535,1.2173,1.2172100000000001,1,3.37
26.10.2016 07:58:56.954,1.2173,1.2172100000000001,1,3.41
26.10.2016 07:58:57.701,1.2173200000000002,1.21724,1,2.25
26.10.2016 07:58:57.753,1.21736,1.21724,5.44,2.25
26.10.2016 07:58:58.261,1.21736,1.21724,3.94,2.25
26.10.2016 07:58:58.795,1.21736,1.21724,3,1
26.10.2016 07:58:59.111,1.21733,1.21724,1,1
26.10.2016 07:58:59.621,1.21733,1.2172200000000002,1,3
26.10.2016 07:59:00.157,1.2173200000000002,1.2172200000000002,1,3
26.10.2016 07:59:00.683,1.2173,1.2172200000000002,1.5,1.87
26.10.2016 07:59:01.231,1.2172500000000002,1.21716,6,1
26.10.2016 07:59:01.393,1.2172500000000002,1.21715,1,1.87
26.10.2016 07:59:01.902,1.21726,1.21714,2.25,1.87
26.10.2016 07:59:02.566,1.21726,1.21715,1.12,1.37
26.10.2016 07:59:03.744,1.21726,1.21715,1.12,1
26.10.2016 07:59:04.149,1.21726,1.21719,1.12,1
26.10.2016 07:59:04.455,1.2173200000000002,1.21724,1.5,1
26.10.2016 07:59:05.162,1.21733,1.21723,2.62,1.5
26.10.2016 07:59:06.571,1.2173500000000002,1.21723,1.12,2.62
26.10.2016 07:59:06.943,1.21733,1.21724,4.09,1.75
26.10.2016 07:59:07.248,1.21726,1.21718,1.12,1.87
26.10.2016 07:59:08.423,1.2172500000000002,1.21717,1,1.5
26.10.2016 07:59:08.576,1.21724,1.21717,1.37,1
26.10.2016 07:59:08.831,1.2173200000000002,1.21724,1.87,1
26.10.2016 07:59:09.416,1.2173200000000002,1.2172200000000002,1.87,1.12
26.10.2016 07:59:12.748,1.2173200000000002,1.2172200000000002,1,1.5
26.10.2016 07:59:13.871,1.2173200000000002,1.21724,1,1.12
26.10.2016 07:59:13.973,1.2173500000000002,1.21724,3.75,1.5
26.10.2016 07:59:14.024,1.21733,1.21729,1,1.05
26.10.2016 07:59:14.075,1.2173500000000002,1.21728,1.12,3.67
26.10.2016 07:59:14.126,1.2173500000000002,1.2173100000000001,1.12,1
26.10.2016 07:59:14.381,1.21736,1.21726,1.12,4.5
26.10.2016 07:59:14.433,1.21734,1.21728,1,1
26.10.2016 07:59:14.636,1.21734,1.21724,1,1.37
26.10.2016 07:59:15.397,1.2173500000000002,1.21726,1,1.12
26.10.2016 07:59:15.499,1.21737,1.21726,1,2.25
26.10.2016 07:59:15.550,1.21738,1.21729,1.5,1.37
26.10.2016 07:59:15.703,1.2174,1.2173100000000001,1.5,1.5
26.10.2016 07:59:15.805,1.2174,1.21733,1,1
26.10.2016 07:59:16.170,1.21743,1.21733,1.5,1
26.10.2016 07:59:16.424,1.2174200000000002,1.2173200000000002,1.37,1.37
26.10.2016 07:59:16.932,1.2174200000000002,1.2173200000000002,4.12,1
26.10.2016 07:59:17.813,1.2174200000000002,1.21733,4.12,1
26.10.2016 07:59:18.986,1.21741,1.21733,4.12,1.5
26.10.2016 07:59:19.090,1.21743,1.2173200000000002,4.12,2.25
26.10.2016 07:59:19.243,1.21743,1.2173500000000002,4.12,1.5
26.10.2016 07:59:19.346,1.2174500000000001,1.2173500000000002,4.5,1.37
26.10.2016 07:59:19.499,1.21743,1.2173500000000002,1,1.5
26.10.2016 07:59:20.094,1.21746,1.2174,3.75,1
26.10.2016 07:59:20.145,1.21751,1.2174,1.37,1.75
26.10.2016 07:59:20.247,1.21748,1.21741,1,1.5
26.10.2016 07:59:20.757,1.21748,1.21741,1.37,2.25
26.10.2016 07:59:21.797,1.21748,1.21741,1.87,1
26.10.2016 07:59:21.900,1.2174500000000001,1.21737,1,1.87
26.10.2016 07:59:22.484,1.21744,1.21736,1.5,1.5
26.10.2016 07:59:23.349,1.21743,1.2173500000000002,1.12,1.5
26.10.2016 07:59:23.444,1.21741,1.2173200000000002,1,4.12
26.10.2016 07:59:24.125,1.2174200000000002,1.2173200000000002,4.87,2.62
26.10.2016 07:59:24.888,1.2174200000000002,1.2173200000000002,4.12,1.75
26.10.2016 07:59:25.513,1.21741,1.2173200000000002,5.62,1.5
26.10.2016 07:59:27.124,1.21738,1.21729,1,3.75
26.10.2016 07:59:27.176,1.21736,1.2173,1,1
26.10.2016 07:59:27.932,1.2173200000000002,1.21728,1,3
26.10.2016 07:59:27.983,1.2173,1.2172200000000002,1.12,1.12
26.10.2016 07:59:28.491,1.2173,1.2172100000000001,1.5,1.75
26.10.2016 07:59:28.696,1.21729,1.2172,1.5,1.12
26.10.2016 07:59:29.055,1.21724,1.21717,1.5,1
26.10.2016 07:59:29.208,1.2172200000000002,1.2171200000000002,1,2.62
26.10.2016 07:59:29.943,1.2172200000000002,1.2171200000000002,1.37,2.25
26.10.2016 07:59:30.455,1.2172200000000002,1.2171100000000001,2.62,1.12
26.10.2016 07:59:30.979,1.2172,1.2171100000000001,1.12,2.62
26.10.2016 07:59:32.673,1.2172100000000001,1.2171100000000001,1,2.25
26.10.2016 07:59:34.755,1.21723,1.2171200000000002,6,1.37
26.10.2016 07:59:34.910,1.21724,1.21713,1.5,1.12
26.10.2016 07:59:35.012,1.2172500000000002,1.21713,4.87,1.5
26.10.2016 07:59:35.730,1.21717,1.21713,2.62,1.12
26.10.2016 07:59:35.832,1.21714,1.21708,1.12,2.25
26.10.2016 07:59:35.934,1.21713,1.21708,4.12,1.12
26.10.2016 07:59:36.087,1.2171200000000002,1.2170400000000001,1.37,1
26.10.2016 07:59:37.118,1.2171100000000001,1.21705,1.12,1
26.10.2016 07:59:37.625,1.21714,1.21705,5.25,1
26.10.2016 07:59:38.413,1.2171100000000001,1.2170400000000001,1,1
26.10.2016 07:59:38.572,1.21715,1.2170400000000001,8.62,1.5
26.10.2016 07:59:38.726,1.21715,1.21709,1.37,1.5
26.10.2016 07:59:38.931,1.21719,1.21713,1.12,1
26.10.2016 07:59:38.982,1.2172200000000002,1.21713,1.12,1
26.10.2016 07:59:39.186,1.21724,1.21713,1.87,2.25
26.10.2016 07:59:41.141,1.21718,1.2171200000000002,3.37,1.12
26.10.2016 07:59:41.193,1.21715,1.2171,1.12,1.12
26.10.2016 07:59:41.295,1.21715,1.21708,1.12,1
26.10.2016 07:59:41.347,1.21715,1.21705,1.12,1.87
26.10.2016 07:59:42.090,1.21716,1.21707,1.37,1
26.10.2016 07:59:42.631,1.21717,1.21708,4.87,1
26.10.2016 07:59:43.039,1.21717,1.21705,5.62,2.25
26.10.2016 07:59:43.625,1.21717,1.21706,4.87,1
26.10.2016 07:59:44.165,1.21714,1.21705,1,1.5
26.10.2016 07:59:44.673,1.21714,1.21705,2.62,1
26.10.2016 07:59:45.190,1.21713,1.21705,1.12,1
26.10.2016 07:59:46.331,1.21713,1.21705,1.87,1
26.10.2016 07:59:49.151,1.21713,1.21703,1.87,1.87
26.10.2016 07:59:49.919,1.2171,1.21703,1,1.5
26.10.2016 07:59:50.276,1.2171,1.21703,1,1.75
26.10.2016 07:59:50.378,1.2171200000000002,1.21703,1.5,1.75
26.10.2016 07:59:50.632,1.2171200000000002,1.21703,1.5,1
26.10.2016 07:59:51.004,1.2171200000000002,1.21703,1.12,1.75
26.10.2016 07:59:51.055,1.2171200000000002,1.21703,1.12,1.12
26.10.2016 07:59:51.363,1.21709,1.2170400000000001,1,1
26.10.2016 07:59:52.084,1.2171,1.2170200000000002,1,1.5
26.10.2016 07:59:52.543,1.2171200000000002,1.2170400000000001,1.87,1
26.10.2016 07:59:53.466,1.21715,1.2170400000000001,2.62,1
26.10.2016 07:59:54.100,1.21714,1.21703,1.12,3.75
26.10.2016 07:59:54.152,1.2171200000000002,1.21705,1,1
26.10.2016 07:59:54.460,1.2171,1.21703,1,1
26.10.2016 07:59:55.772,1.2171100000000001,1.2170200000000002,1,1.75
26.10.2016 07:59:55.924,1.21716,1.21707,3.37,1.12
26.10.2016 07:59:56.407,1.21717,1.21713,1.37,1
26.10.2016 07:59:56.459,1.21718,1.21715,1,1
26.10.2016 07:59:56.511,1.2172200000000002,1.21714,1.5,1
26.10.2016 07:59:56.613,1.2172,1.21714,1,1
26.10.2016 07:59:56.715,1.21719,1.21709,1,7.46
26.10.2016 07:59:57.379,1.2172,1.21709,1.37,1.5
26.10.2016 07:59:58.968,1.21719,1.21708,3.75,1.87
26.10.2016 07:59:59.071,1.21716,1.21706,1,1.87
26.10.2016 07:59:59.376,1.21716,1.21705,5.25,2.25
26.10.2016 08:00:00.305,1.21714,1.21705,1,1
26.10.2016 08:00:00.357,1.21714,1.21705,4.12,1
26.10.2016 08:00:00.460,1.21716,1.21705,4.87,1
26.10.2016 08:00:00.707,1.21716,1.21705,6.37,3.37
26.10.2016 08:00:01.067,1.21716,1.21705,1.12,2.25
26.10.2016 08:00:01.334,1.2172,1.21718,15.75,3.75
26.10.2016 08:00:01.931,1.2174,1.21736,9,1.5
26.10.2016 08:00:01.985,1.2174500000000001,1.21738,1,6.15
26.10.2016 08:00:02.191,1.21744,1.2174,3.37,3.75
26.10.2016 08:00:02.773,1.2173200000000002,1.21729,1,1
26.10.2016 08:00:02.824,1.2173200000000002,1.21726,1,1
26.10.2016 08:00:02.876,1.2173200000000002,1.2172200000000002,1,2.62
26.10.2016 08:00:03.335,1.21734,1.2172200000000002,1.87,2.5
26.10.2016 08:00:03.662,1.21734,1.2172200000000002,2.62,2.25
26.10.2016 08:00:04.019,1.2173500000000002,1.2172200000000002,4.12,3.62
26.10.2016 08:00:04.078,1.2173500000000002,1.21728,2.62,1.09
26.10.2016 08:00:04.542,1.21738,1.21733,1,1
26.10.2016 08:00:04.748,1.21743,1.21733,1.5,1
26.10.2016 08:00:05.374,1.21743,1.2173200000000002,1,1.87
26.10.2016 08:00:05.883,1.2174200000000002,1.21733,1,1
26.10.2016 08:00:06.586,1.2174200000000002,1.2173200000000002,1,1.12
26.10.2016 08:00:06.637,1.2174200000000002,1.21734,1,1
26.10.2016 08:00:06.921,1.2174500000000001,1.21734,3.37,1.5
26.10.2016 08:00:07.566,1.2174500000000001,1.21733,1.5,2.25
26.10.2016 08:00:08.078,1.2174500000000001,1.21734,1.5,1.12
